label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
2,1.4722100356148886,1.0842036938084063,1.167808833245163,-0.06415861015155054,-1.121562473255743,-1.1943443310193533,-0.0781889754393164,0.8845395805321997,0.962348417100054,1.6266297478714165,-0.567209503865895,-0.016447945930965418,0.2564185954797041,-0.7356893973381297,-0.7189995035741517,-0.9342014926530765,0.00737282686496583,-2.316998157027331,0.2586217566552546,0.10589896370404922,-0.5921170677004874,-1.4414424402956385,0.046111197873788305,-0.609752500113092,2.257489924513574,0.08267317218469288,-1.55124953166779,0.2835822289213008,0.8972467603639114,-1.988613971045816,-0.8787826508820635,-1.4642530157723945,1.549790351479579,1.0766970617153377,0.28292296827588803,3.3386219329711255,0.1826195335247875,1.4405841865597175,-0.4001956167362807,1.7553905400980194,-1.3019423670229278,2.452703562760509,-0.3767996154699874,-2.1546196720119344,-1.7164158630341906,2.1628401126531744,1.4500511030761116,-0.4859311653335007,0.6595727070707946,-0.6625076059949193,-1.4523269462618946,3.1451506987645974,-1.2004492202807626,-1.8958873907485154,0.4117067349966501,-0.6078893989389648,1.8858892017102726,1.0484920959281439,-0.8618881504956096,0.5559239611828842,1.3797782901911668,0.21039749611059452,-0.534591895677604,-0.38429922281831314,-0.09555977849098782,-0.30581393169343857,-2.3959818615473925,-0.31402135705861495,-1.251724579675828,1.029414668037066,1.7824743277918933,0.09135421273678997,-2.9234990792754076,0.37029809411416287,-1.4346724155583492,-1.3215047319659903,-0.5607346275943654,0.6519064488905321,1.0302999152838068,-0.3367185455721848
2,2.062178747092847,0.4275956663862833,1.3301146341298282,1.5705937484174017,0.43789724437047817,-1.480793798186088,2.3000908998320115,0.34297372979319296,-0.4126768880204779,0.8962672803238201,-0.19518192887253685,2.0790245657904567,-1.1808509093859736,-0.5897709754131425,-0.8655304430198533,0.33452004796020063,0.270106777023596,-0.14615498905756408,0.07875004620119927,0.7530058580835983,-0.37236400535898717,-0.3844570763730136,0.13143899427788774,-0.17755572406652673,0.07330527382497437,-1.5439500800863655,0.5413010628340651,-0.10150348570435852,0.19584993827023697,0.804523717667673,-1.744622299555588,1.6101684682525321,0.7803082692531947,-0.2713514229931009,0.3481531428933985,-0.5329262825367934,0.7493053426651027,-0.6138862189742977,0.18041998189561606,-0.2621511359449129,-0.18343320029842475,-1.3925251935623078,0.1048668794853224,-0.4217949634826709,1.7573809559251639,-0.18559961647630166,1.20449132134285,-0.4904059866639159,-0.7504601010664296,-0.21455063360908766,0.4279130600865239,-0.23864983740809334,0.7493271820662925,-0.9514147668089004,0.8706711993283711,-0.3280509282984011,-0.08214455698537759,0.4958785997517635,-0.3926900104902568,1.602207156611093,0.23113195504295136,-1.0740086873957735,1.044867919536508,-0.7397527083544585,-0.55053169578473,-0.7355517836641173,0.8392441424631036,-0.979359314254686,-0.8551365881952645,0.3254695803548546,0.20873668809974738,-0.29064065068720557,-0.34298305639797894,0.9334445220710045,-0.221039941951834,0.04851192674696419,-0.5467238467978416,-0.36439374666618496,-0.4713812700181004,-0.008831732122357414
2,0.5468837249434764,-0.0875391432743307,-1.1820728315946605,1.237948282791293,-1.9748756089023638,0.29974276373937475,-0.9602994345561401,0.4756746403441107,0.0035485411347108485,1.540619460581605,-1.0186468127293897,-0.15354059031336753,-0.22846272481781044,0.013164559208044825,0.40969895795169786,-1.4665469393028714,-2.1738616414391365,-1.4614512832774815,1.522193042609216,-1.339867439197486,-1.7588991017480073,0.7589708962319582,-0.27780741145151167,-0.22208216958673768,0.08675074053710426,0.6094748897735522,1.0020842774258882,0.004844235984084121,-1.0514900782108028,1.671001195306592,-1.2040659970156027,0.26564380425574174,0.6531679634925132,-0.4087282155015545,-0.3439589172683547,0.1453239512156621,-1.548861855871763,0.9123740777853794,0.08903776739613901,-0.1653392595754938,-1.4047170655583732,2.466795903253296,0.49034626157551275,0.5095515562152779,0.5993398873146527,-0.9661600602456634,0.5924359881862746,-0.2411532132303291,-0.07005191228553623,-1.5256118776900205,1.8980925611512778,-0.01807367215978448,1.7378518351196193,1.8919851464444821,1.9837331980176156,-0.22146866155852363,-0.8780043096336981,0.48204167965537015,1.053099010864031,-0.8599231369932,0.5316379277359705,0.19098725078632026,-1.5525093072872558,-1.4592386767417007,0.435870596736343,1.660998677970784,-1.7884005011099056,0.08341740199320187,-0.10564220841976427,-1.2012709644155504,-0.16631909938786513,0.9082197348467731,0.8323479048346323,1.1350694474426983,-0.9473931391464676,1.1858118659260366,0.1340883903597075,1.821415814300649,0.49009844757139237,1.454891637046261
2,2.138360301621753,0.11684752117385476,-0.4808655270029196,0.18231141696549827,1.5007017515840857,-0.8533691633345963,-1.3964212408453278,-1.2705521609655186,-1.3535509825692853,-0.501964264971009,1.9561354198630336,0.9064241957626454,-0.7749299493965424,-1.410602358536926,1.5552232119196978,-0.47724645407327193,-0.3132496740332134,-0.6225048923707537,1.877297316083671,-0.7164071411068711,-0.11368680170242183,-1.1861832591850372,-2.4847351627439456,0.1942550759628187,-0.7300179616969845,1.0876047959643287,-0.06474664438241659,-1.0093046730368866,-0.8462181768503209,0.7770992546964353,0.4422506484668681,-0.7521326299642552,-0.40871609830358313,1.933059300273204,0.8157420831280549,-0.9639276065960034,2.0921854296250437,-0.8417615794861206,1.946623464378749,-0.009798387345355548,0.6395878275265205,0.4383823249299698,-0.6685072120657033,0.7417416908674495,0.6926160109211041,-0.22846870348859807,0.7740607310582176,-0.08975400305359177,-0.18791546621433416,-0.08919309182479662,-0.45068342301620573,0.7197510448981113,-0.5645874912803739,-0.22754208046996002,0.6161375719501613,0.478431121590766,0.905966822155201,-0.027442006399190217,1.1649360665059816,-0.13076660150621938,-0.41103329834362495,-0.38379422124782747,-0.1528023522007354,-2.522071701978567,0.3096844869720006,-0.3192437043294257,0.6540015746878126,-0.8606003911877182,-0.3280607393762867,-0.6955706017292679,-0.029238285436177066,-2.2737817510033045,0.9684367644016633,0.42925691140887606,0.7968922771355462,-0.406931116563398,0.31182698983865426,-0.3295665754147594,0.3153394923286434,-0.26001014256704597
2,2.254244346104952,-0.08663986339636212,1.953398582237516,0.1976938604426417,0.9858519251837206,-1.0420267965785597,0.4957907866183715,0.12863062313408857,-0.6670757334164439,1.713130418148936,-0.49624660730618697,1.1796765582030289,-0.9425269101401007,0.7910480744277223,1.326825852732423,1.4125110943805306,0.8574128332607126,-1.63797970260635,-0.5731760450033844,-0.7851876434038446,-1.1062966264487635,-0.4936639600103789,-0.28331200178509225,1.497372100788454,1.858919386372092,0.5156002794764674,0.6322211744859839,-0.9267929325706564,0.8912910528952507,0.12480638057194633,0.5664785936993109,-1.1410225432247896,-0.5493104319724197,-0.5041018933507269,0.43813687759096925,1.1305377643214463,-0.7953495510441342,0.5751833592789148,-1.0907195501544211,0.3088498969733255,-0.47584082581721776,0.7614632471691569,-0.4390190395550129,1.7488205282097669,0.04382229334810585,0.7610592981581322,-0.9050858548302634,0.4584858522683795,0.0712422449990114,-0.7183134494115173,-1.5056686934970123,1.2006024696552753,-0.4046675731091419,-1.3797621969985987,0.9838781324252857,-0.6530546843860461,-0.13696232290750532,-0.4520187061942072,0.6426613573446943,1.1799090235680123,-1.5273442076803168,-0.4265540512519205,0.7692457377126316,0.6904055683525179,-0.7365107164289496,1.9698750125309894,-0.7731035922016294,1.1676939565136648,-0.9628541318023417,-1.8541094491481787,0.1406527277710628,0.4119123669352331,-0.5230906709928319,-1.094038229793701,-1.5827426964937104,1.763845479391753,-0.5577920945328476,1.281015872093672,-0.5278840875688537,-1.5787614266055836
2,0.9563999186312111,-0.36069459946948446,-0.2600559632188777,-0.9739695760349526,0.4701107956729144,-0.6876841335431279,4.1136726396200505,-0.6171201759818746,-0.6367284090832579,-2.73172896957489,-1.9582202504910198,1.6679480726569633,-1.4704043257206194,-0.43113076505550285,-0.13176902079436992,-2.179081926908482,-0.6209952867975698,0.9928650430957937,-0.6643072177491027,-0.04493076186163466,2.25774980626093,-3.9309272423855606,-1.1297673849350758,-2.9088321425575954,-2.180590860279709,0.9575716149250268,1.0167902929272372,1.6497544618757152,-2.1924684985867366,-1.1979611424286918,-0.30344629548312213,0.697638366553347,-1.1659494773791705,-0.9500603194004017,0.9055716777547397,2.1281760016912616,0.017360378114175037,1.401767286395056,-1.150548694583637,1.4018351194969214,-0.3852567545599908,1.3016771657547315,1.7716656629105016,-0.2760141593111161,-0.8385877760369067,-1.3179116337821322,-0.7488356203113741,1.53384755867374,-0.31660924435787635,2.257534802108785,-1.0505666574296124,-0.20197461405321274,-2.0054639600748945,-0.5734801187601452,1.7061404240980784,-1.4040774881759817,-1.672043656283508,-1.1137550864008496,1.2846049825383457,-0.15142381930460888,0.6384350963645482,-1.502288178408712,-1.3825409550612695,-0.404308856246652,0.8476754326831522,-0.11363107809074488,0.4417472700014683,0.025627812514309962,-0.44813068356000724,0.6782270816901416,0.6975344241445312,-0.40448461529765034,-0.4548194530985584,2.0086418664882606,-0.5630966879409388,1.2123544237557287,-0.7266179391013783,-1.5525531003939157,-0.18973159886583224,-1.4047930061981564
2,2.0509241275491634,0.41236501260820707,1.0209438527504122,-0.5607442663736403,0.4171543550954467,-0.4764350091142002,0.12812201740939763,0.2526043907607155,0.2921044424286342,0.4336171608790442,-0.5873127910430476,0.365684774227782,-0.571487270082768,-0.004764680698402358,0.6655576505627829,-0.3660936934396907,0.2435744745897743,0.5971376060242723,-0.8778831603518659,1.0285498217660003,1.2568267935122948,-0.32395604181347915,-1.4093372014209993,-1.0052433424479983,-1.1872648140114481,-0.6022878928198506,1.685064307363321,-0.0369593390587359,0.10554597830993671,1.38559478398116,-0.8057605140282351,0.2217243576242319,-0.47411647888258335,0.25626878758381144,-1.1575133801023565,-1.4457022530948784,0.6242217079555863,-0.8032132547183699,-0.9160478050394785,-0.8866575271267274,-0.34720902404039033,1.7699139517384932,1.208113555817296,0.7280490758948849,-0.916615035088949,1.4734581157517508,-0.0017514986342694956,4.3430610507925245,0.9076731019421386,-0.1540836964883662,1.1005620084087706,0.15857608561020192,2.309099849200338,0.12373629904070547,-0.07454782696353796,0.8868190445409387,-0.44345923191112946,-1.4314667388499747,0.33792843646938864,1.9792031016302727,-0.6620308705476861,1.8489089975650697,-0.0016678111457339019,0.22335977282744776,-1.0780156029378458,1.845593706638677,0.5340739023334964,2.1954290663324243,1.4986678838789897,-0.5953036249127035,-0.271955253212796,0.9249529110505245,1.8765377984105693,0.5396094421379122,0.6034107470161505,-1.3762518335735583,1.2306466740972848,2.2589174570431663,1.2934389711710332,-1.5996898483475945
2,0.5014538942808748,0.9761894143330174,0.03043585645571994,0.5853921907500818,-0.9764085629987104,-1.58202079510698,0.28002328679449057,0.660106656745961,-0.6077678030757747,-0.4386255226999854,-0.23018801452853374,-0.9640540102960359,0.7144690995298969,2.144269495170711,-0.36909574310228055,-1.0786007618755724,1.0215182147617814,2.1725596687516298,0.8488330783973914,-0.27269971794111353,-0.24881640579401154,-0.9194266212004996,-0.16476954644454544,1.0395340815376877,-1.4962888454629653,-1.3752618699311063,-0.49620850577707637,-0.6325618392617195,0.20904009870187204,1.239532208918951,-0.9793806946492093,-1.780994908235017,1.5576555519964626,-0.30709077108554866,0.6563773311935291,0.5149655461602308,0.3458406629103176,-0.10142409732586598,0.6242974692920463,0.29866637359774906,0.6336467639325597,-1.5258060619400509,0.687729711681902,-0.1122226379043087,0.6738760407109982,-0.14247031262171636,-0.15018506719648148,1.2689672649531791,1.7181843585260086,0.8707781304192762,-0.48824347324790024,-0.005797474956024964,-0.5057536804719026,0.89350864301814,-0.5554146049833448,0.5799720595554219,-0.8724105474264823,1.3337125856269725,0.6132986641827582,-0.29922209454143567,-0.3222998647574223,0.4476900928774997,0.8440366865175829,-0.7054682633086516,0.43352207246548624,0.34864579504301585,0.610055887135595,0.20852975830278392,0.6810446092726495,0.9345717105934737,-0.8528181792637273,0.008245903580195989,0.5128736816979166,-1.1780600389230342,-0.018261124304444657,0.8301886303003021,1.5442411656593804,0.8437322744203994,0.908416260063417,0.35090236992053786
2,0.48397375820277994,1.4656699444405372,0.31350093771646503,-0.14992649298527438,2.1148615984699037,0.23480511870858836,-0.6491176264399897,0.045808228744348846,0.3613493151486157,-0.05457421195672154,0.7290426063117627,-1.5034367842785379,0.8389597747708673,0.11734907812092998,0.0666753494933667,-1.7643625385742883,0.7004824273284334,0.29564695051610773,0.986825807142532,1.550346396448297,1.271975096916968,0.2255944081072035,0.43808736442836643,0.3016376019643303,-1.8783713069018482,-0.8236399800120034,-1.700538844351286,0.21508599412511542,-0.1677019231578852,0.061306242290079326,0.750067285438818,0.13248574631065127,0.6302953636979329,0.7156813211388072,-0.9751325264312655,0.3496543085306427,1.534516279664986,0.07071817829903798,-1.691887748653081,0.2250968127592894,-0.21107582018711651,-1.834394872744171,-0.7428142977532372,0.06649550259223831,0.38441768999970105,0.3790888883726925,0.7388592481156437,-0.5983689013853938,0.39605420472676167,-0.22810559941048897,0.06135685576958524,0.4487850900266247,-0.9754714196286302,1.0026278886968911,1.384280996136654,0.5507003176852955,-1.1514008549124766,2.1984616343993175,0.039072170194555354,0.4270218339747713,0.022565457006289997,0.09565217693037699,-0.22238515011332574,0.6079368219951718,-0.10906447425759826,1.2568197047301715,-0.11778427001899755,0.07368329944792089,-0.2698734954233747,-0.49232444977636836,1.545483074570606,-0.9518947356519116,-0.693749945697848,-0.2296352006598436,0.6392285731321654,-0.10267310678963253,0.40054759679208296,-0.5345794025134467,-0.44197765516866955,0.5520864234182782
2,1.4465058434110796,-0.3357299484497982,0.1643816539556134,-0.3253955501219416,1.010432215016344,-0.7397106360185232,-1.8369679211673333,-0.7061675089749314,-0.4310668656790822,-0.07848966863109982,0.5981855528723947,0.567459975946023,-0.2009197727433337,-0.6783252959048657,0.7314342910521254,0.05525363625948956,-0.04551735439491564,0.13823122174806182,0.015444467360399498,0.35285308090839207,0.23060149191273652,-0.5921096186142616,-0.21940734025995895,0.2319964915422988,-0.893941577022204,0.7431572010733746,0.13850813598125167,0.2377206001360007,-0.1991004961679603,0.18248131294981879,0.036051034018740734,-0.6958365590816581,-0.5787575997558189,1.24145842706939,0.8475810010625583,-0.6868144809222017,0.8433625412147465,0.09175757512380735,0.24903957442229002,-0.2191042879345083,-0.6596388395123036,0.33174409078747175,-0.3339295971841533,0.37215555535331785,0.278708211446401,-0.15491436381527385,0.18635915820198876,-0.46064528813614664,0.11690781343041093,-0.7742129395069968,0.056522384516148924,0.47871558167387207,-0.15927325853171448,0.33507048260477684,0.14637850561918328,0.42721789407553873,0.6875365471231772,-0.030079833569446084,0.6206892160126484,-0.3360884835281339,-0.024045329815699908,0.6078993745225719,0.2741418525691693,-0.6634246168417782,0.0906347449254345,0.38698101464849644,0.40004007953836374,0.8085355073840863,-0.6365828297073622,0.03693263073974325,-0.00984637939893785,-0.7033797451756958,0.5474356525807362,-0.15217045690566955,0.4219115767086524,-0.12351761797636136,0.3945001620948512,0.5286044133228354,-0.11997152231828426,-0.10559193878321792
2,0.7401628073861009,-1.0963567903692177,-0.09233907543110371,1.86544380117749,1.2993193876404852,0.04905634724467013,2.6252180769184075,1.0556455248005783,-1.4300991764060729,0.4308409388586526,-1.0655447572510863,-0.7782675872049343,1.2134555593063097,-0.0004629392185592867,-1.2640538100584184,-0.04029704501011813,-3.2211705068682943,1.967240375893547,0.7079361716366661,-1.6534687021855687,0.4840484979013994,-2.5707940369619453,-0.5713636949044041,-1.8162644726017987,-0.7958768399465993,2.5660330673873877,0.8922590728317904,1.078784890274229,-0.7501331150155828,-0.744646836993776,-0.6963864524348895,-1.0657684856036225,0.3313325769630695,-0.3542147244631315,0.26793951160744295,0.8326469158894942,0.9585455077094093,-1.68336181682224,-0.39777224873633793,-0.24110474354293818,0.8671515135556174,2.561247551666602,1.622612209153588,0.7338997557470457,-2.4834825404702356,2.9863003419116807,-0.4868880674106773,0.01730975244809757,0.7504658903277243,-0.288263798521147,-0.3730777438506295,-0.6290040987982317,-0.42579838810787396,-1.8584102735315835,-0.2771480994551302,-2.4431956793432756,0.38585086588213263,1.312775382335969,0.5636071229356776,2.3960489071769095,-1.3121311141231375,-1.2686436270897767,0.05066531421013035,-2.2853738300101,1.4723058128538637,-1.47568215019077,-0.3647507519070188,0.030489714152729816,1.8225150536253918,-1.8716074228717465,-1.8879855165290629,-0.45320698643414725,-1.0960261082809484,-1.7283302826302864,-1.7537755189339141,-0.8967199495934143,1.4670231656704285,0.8634950931067719,0.8623148905446232,-0.9881511077012726
2,0.9657126449256902,0.6742722422692787,-0.07077822396104545,-0.5183834048151151,1.4304604119723558,0.15055083848329323,2.3517092718181245,2.951116009500456,-1.976922186465731,-0.05276062361870384,-1.0705973387782322,-0.136256189638407,-1.8227744148935812,-0.49940487846631715,0.1797844091892803,-0.7726017186565006,-0.7325072876498965,-0.4479577425453863,-1.6991642710326873,-0.6536632138033074,-2.081824198452748,0.4812661507488532,-0.85480670492393,0.3422911743743935,0.9154384488759856,0.8128998565652056,-1.0475573008429422,-1.7942876063779538,-0.32293471494189213,0.5342591169913277,1.1155042818786713,1.7814898689377174,1.0000342637927995,2.241229646697907,-0.23369821519160608,-0.6271153445191856,-0.12581923052052482,-0.35111134018140294,1.3695772643504343,3.081539555710361,1.6656634170713753,-1.0495927417285573,-0.36626843292218514,1.7456198428607776,0.33566261987292517,0.8465815395999997,-1.58159733484563,1.1028225064517292,-3.032469630563184,0.3561817634933122,-0.29165902750940864,-0.3025969153006205,-1.1489475567361493,-1.8780160735909237,-0.780078819849401,-2.0469813242487676,-0.7976581161311048,-1.556032651220369,1.5200979603360616,1.638180240274945,0.8040169549448571,-0.949371993662285,-0.9529248255327435,0.14172311849329036,-0.8307737633694462,3.1337378253605714,-0.614079662778952,-0.052821663371614605,-1.7597211671005288,1.7681389195109547,0.7342166862837989,-0.9270442779163822,-0.6727056150395968,0.2610365768242747,-2.152886755632398,-2.3328278947203973,0.4769490863661816,-1.165667950796558,-0.4361534957830094,1.4564225335954886
2,1.9535085643066807,-0.02524811237224042,1.4362899498291806,-0.07262945109227452,2.4574180420926504,0.25433876496477076,-0.6399390628279742,-1.1721920885479518,1.0573449529661902,0.30508167290464316,0.7235220571074974,0.5358119901856143,-0.23932287856969342,0.177813266074965,-0.5738619389131958,-0.045652274844491796,0.46999571739272156,-0.05676518757994114,-0.19348656546422777,-0.42706065299926493,-1.3406540908298321,-0.37606639627920974,0.6129467685873833,-0.060451794259724044,-0.5766184258606403,0.3534984367208567,-0.12978376060438163,0.2865445921158559,0.04762069475565033,0.501681476642587,0.026038333458054792,0.539890262556926,0.09627290637804287,-1.132872358949312,-0.10764055958824288,0.46164445256948405,-0.43490956704423867,-0.17446895965109438,0.060271536491984155,-0.18264267049491043,-0.31714445435304817,0.3236250005106854,0.004699124496356578,0.14371950570045772,0.522853227405245,-0.1850826974780536,-0.2688193882079295,-0.20546850900542443,-0.19936687457616434,0.4972429575994027,0.4268455893731105,-0.4214242353200423,0.2600531956046385,-0.15394936447853572,0.4209949006614404,-0.18246630336102457,0.11597933242702733,0.3012940479270923,-0.06135946251869676,-0.3922771657440098,-0.10373179872237878,-0.05805643350733098,-0.1403819267101333,0.6340211328483835,-0.10578797749445054,-0.3591287055083061,0.17812415839755563,-0.25613921113065563,0.18522879816920573,0.00456547981503427,0.0883395519251825,-1.1304739364860694,-0.16998992563203866,-0.2917710967311661,-0.2660635568464556,0.19232663701599292,-0.44543674445136505,-0.1843929711207675,0.36376572918789896,0.18274438573084947
2,1.147632658975982,0.20574774245644498,-0.30936742169068987,0.13026617128941811,-0.46872734010372885,-0.9339448900874813,-0.3678456573427383,0.3278420736915196,0.20100561724094887,0.8842681053807756,0.9752668084095791,0.762581010124652,0.19403705575519314,-0.8211939314837174,1.0870387466177136,1.5390258865034165,2.2254317301175846,0.347901493971366,0.5357298042444973,1.703889433752812,0.36951442476168544,-0.0027535001779955062,-1.2022345804780463,-3.7433828849651474,-1.0714506022464347,-0.9875264391287046,-2.5884795781086978,-0.0823866815387969,-1.5928491723485636,-2.5324576096259848,0.20727329999450916,1.2574056798903317,2.105515500783033,0.687309717475555,1.1891371170464635,-0.13645101185522077,-1.0200735289974106,-0.8459904120412468,1.2008333659007355,-0.5267539853724176,-0.348672497551345,-0.3538413483214422,0.2747402359752789,1.04034114342245,0.6667369228339355,1.7625452452706931,0.7112077576128433,-0.0662720705977421,-0.20035781624165397,-1.5113135958509984,-0.9016725375461253,-0.1326694286693712,-0.03618939551570274,-0.7941683799585436,-0.4090620703574664,-1.7302781414082764,-2.577128364685835,1.1707487418233895,-0.09220265595279167,-0.44981827935620267,-0.6411271865865299,0.3028519026967882,-1.3170840816741165,-0.8696360823779238,0.6139299429146549,-0.7067333275015172,0.8223018422409907,0.5175117663503505,-0.17452095029902273,0.27163841588088833,-0.48668729951442574,-0.8777730625223781,0.7758212366898621,-1.0224108928151159,-0.4538940341959714,-0.060413606053087356,1.7330049570396293,-0.1894333918195348,-0.1815192315106696,0.6832945312311648
2,0.41083787508397307,0.2351312888495968,-0.663043637751766,-0.3285450342142568,-0.9398084526327035,-1.3520603275733787,0.7864330465731684,1.1263489946922092,0.47816289628545805,-1.0445517644145514,-0.7349118817001573,-0.1410720559468542,0.30917361962919643,0.4303456540747589,-0.26202362205352514,-1.0642016018451614,-0.6141883242102838,0.5992367316943038,-0.4324414154756609,-0.5837399742305115,-2.2738182237237887,-0.4334839718962282,0.38636995441276945,-0.28220601204265894,0.5734334899252193,0.15405436686628357,-1.7694087770648375,-0.020811707195167853,-0.061314555713012725,-1.4112585023625905,0.25277549069606114,-1.859303492394371,-0.0992541851051511,0.5355700207506817,0.3290803175043362,-0.6795639799828213,0.10664686453584764,-1.4755310083678672,-0.07901297059734166,0.28722785075064117,-0.7320634256229785,0.4341501362384981,1.213970799966708,-1.4092319126452602,1.4067317418573524,1.1998905102228195,0.36250038398753337,-1.7109277678490402,0.6929809054274462,-0.08677675461318886,-0.8348816690772709,-0.8163728449201217,0.013670952963240977,0.40123590695494643,0.028581480625202053,-0.3830317313642201,-1.4950272954493364,-1.7062412804861915,-0.4060318261206775,-0.33393043664935235,-0.45479315245530966,-1.1761285142022961,-0.024168231609372124,0.8286369121313037,1.0160568584935565,0.6939697725995277,-0.5740014842977796,0.21483182484708324,0.7698813373041999,0.43384942907857293,0.876394332090162,0.8798443046951764,0.20055570748768994,-0.8096919972760452,0.04470225523600622,-0.7423495657197476,2.2029688160799688,0.1025995868625888,-0.210126001702999,-0.36902452346394105
2,0.9038393189906836,0.9717183604001304,0.35327602663891844,0.9308716541427654,0.7752336700614307,-1.4968274804155544,-0.796818692050566,0.4465885239718929,-0.028450141150297623,0.23354981868521663,-0.15110614737500458,-0.43306145145604114,0.5597050114657959,0.2417921842277496,0.13958256092033275,-0.44644371929499055,-0.2536690593962392,-0.3511401888125038,-0.7243001920387125,0.7695960758305226,-0.13081917619557276,-1.821467963660763,-0.13808325805260255,0.9655513864274038,0.7512013466960866,1.4369579690900167,0.17438415204102103,-1.7107915764311679,-0.29442977791806996,0.6200214179746927,0.09550747153573325,-1.1757458135311314,-0.671243646397202,-0.6964877211856336,1.4080314939258811,0.4267445719584368,-0.7449922926548616,0.6667117201975618,-0.7629782287757665,-0.18235499524343715,-0.5370667506002348,0.2757752774295776,-2.927615249790555,1.0248475830188073,0.9784319130190365,0.08441415048704645,1.2401172133656695,-0.8259306447014422,-0.24132351316145134,0.023482291383640906,-0.5890381399777337,-1.2902773831449974,-0.4524691915477629,-0.6742783527531255,0.5408618273396063,-1.0020424890598432,0.492564451840883,0.7436273159596988,0.8118651619032665,-0.35224041743269574,-0.060821739706271694,-0.8380418277160767,0.9502229280757954,-0.2195524205658914,-2.2799231999023646,1.1615457886324014,0.08079298978856086,-0.6232967705291396,-0.8652070316086997,0.9909260768141875,0.31034323351371074,-0.2854731797906281,-1.069551711364974,-0.7656143368967212,-1.5979093217524567,0.18653371335506436,-0.2433297416433455,0.5173344270889461,-1.254999826315062,0.9973067476789069
2,1.2932609015274021,-0.859626636291576,-0.08700934757096015,2.3206207466303224,-0.5764033393722792,-0.08524015410719124,0.9651293367184839,1.99297438470923,0.5037678811551388,1.454538607406745,-0.24579258979039167,1.1102733227325083,0.14574958382486777,-0.9838904110514576,0.2826788692484396,1.4819586377111604,-0.8599791537752736,-1.0797517251320086,-0.9147597811908362,-0.8951348497777883,1.6420333734239552,3.493275224811948,-1.2195280925838385,-0.98641738165837,-1.8474254953134213,0.583620309239702,0.628928064413713,-0.2244787959884617,-0.5062511900198616,0.3778739980041401,-0.38747536519359155,0.19268531239956221,0.04472984406163895,-0.46445026317604743,2.3003070419783387,0.3813900528037793,-2.0222054103566727,0.701745222229864,-3.0567057045253336,-1.8682514151039826,-1.6338802587302115,1.7644426389186616,1.5982917586883774,-0.6137161002226877,0.6024036749495497,0.12646478682416654,-0.739367993929569,0.6053033470112595,-0.9863705652225028,-0.35935848687515937,1.30449217815954,2.006638440055824,-0.5145103589583907,-2.3795007982504646,2.29399213604038,2.9471864431506436,2.0966727571194568,0.26194141534423954,1.7919965583880375,-1.0616305716534638,-0.21526147279958222,-0.7335840521272926,0.5084190408436363,0.4002184333491027,-0.17862263433704553,-1.4199657685295501,0.2732508426614255,0.4831844434771294,-1.5643738672512035,2.672230700794873,-3.3606139264729116,-2.878113212612741,-0.41103134945954733,-2.2630314598590977,1.7282402323937147,-0.08196728439659215,0.413544335165867,-3.2574019423666507,-0.10078306657630746,0.808321067452893
2,1.22834834483528,1.2161465212476257,-1.3905794466689152,-1.215371857116014,-1.7302253676265311,0.4802229011063729,-0.7644008215909333,-0.33556055377663674,2.2519311369951707,1.5551236667316664,-0.8099818963195875,-0.26410943472123116,-0.18655883114071295,-0.5264029990448773,-1.9745247676949964,0.5559454036935356,-1.4895910107441988,0.5511121804035813,-0.4500661428332034,-0.745320141766822,0.670420879952172,-0.49334357321711025,0.22660776002957714,1.1153722494161906,0.1980145743671833,0.24243948976315713,0.7039949631816492,0.372739841173053,-0.8183364227048177,-1.2980957089318956,1.7411378483588673,1.6331009135331165,-0.1603340415862684,-0.8005026785942851,-0.34974776621116577,-2.249781764469197,0.47930152569259155,1.4187192862723688,-1.9195220783539635,-0.8164647474338966,-0.6319309268760248,-0.8803338124697316,1.1442016727032636,0.2167179267846053,-1.7030684216635228,0.7804519404572351,0.960717022089122,0.8384032268889495,-1.4059850193717949,2.0869468137494502,-1.4950360331440247,-0.6675296550659613,0.9345548640831416,-1.3986707554212778,0.2999479912066962,-2.641154153609089,-1.6702321453496707,1.8931472825535267,0.9850412195937257,0.2403280848957143,0.9846282891750879,-0.1939455076635494,-0.9336638827568517,0.5081246291902203,-0.34861586164881997,-0.2947300097266852,-0.4496310421550251,1.2424858855514498,0.9514416743653423,-0.19076405233964258,1.348257788844088,0.11169066334964486,1.3953870927415928,0.26734158113155315,-1.1593544870294799,2.009932969147762,0.16569498686269898,1.8220851942277554,-0.602828101136299,0.6087645439702085
