label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84
3,2.1621682699043783,0.2431856027153459,1.7913038143359246,-0.7610604418287996,-0.18892051818198083,0.3026152978356793,-0.11008049609748358,-0.4596525818437099,-0.27273423005790914,-0.22005673443567528,-0.11212249429406616,0.383645685454463,-0.908986216731998,-0.14083517174445642,-0.433029664245123,0.15924336565779648,0.07140452458814753,0.5565042499831241,-0.14385561495456098,0.3107913860568693,0.16975867023003266,0.5010713650211265,0.9241120277458749,-0.2879335278659583,0.2414276465728594,-0.17724342891285333,0.4196966531569419,0.18750848409420118,0.12414892398304506,0.26834611001901315,0.17086291508221169,-0.23743674668522938,0.4059292289106585,0.22645112639756743,0.12445362502055686,0.2416689391693689,-0.02193111576388767,0.13610216653450471,-0.5458039888596214,-0.07842131188264392,-0.4693488604568227,0.17306764670650526,0.6461802751295997,0.25920282175778575,-0.896696438833567,0.3369281367706069,0.33990327127633463,-0.2267330254601887,-0.4192058984379393,0.4992646246703189,-0.4700944086151073,0.6472518506290444,0.30464419633230433,0.1140131036419802,0.6794220985050583,0.5454440114792954,0.2469809216332046,0.11855255131131522,0.1806399716933213,0.05381694917211426,0.35052824558917123,1.0019242369289814,-0.011449345833836964,0.5222591467510885,-0.4285201164689706,-0.4436496766443193,0.26096716191573704,0.6510264386599244,0.07157291618769634,0.48609785468450023,-0.4188782998339786,-0.9005428191519457,-0.030949698530055036,0.11906104033865138,-0.26944776331508064,-0.08986684299259208,0.6429292953025038,-0.2731454627419616,-0.6304859703693406,-1.397671194034106,0.22777678241306032,-0.34828021831469624,-0.030893902035126132,0.23081558723769477,0.31932621860322347
4,0.9906000709396459,0.19091298239306595,-0.6993540854533314,-0.3062157433409088,-0.8801984020947324,0.466229194816784,-0.6050162930473191,0.22902400250804927,1.3970301448742743,0.5068270283188641,1.3698402639638643,-1.4151858289966783,-2.8198812590516877,0.1522211767384138,1.0837038216908184,-1.1831935368337119,1.7202124400818914,1.2583409300191235,-0.5616423616001169,0.11415860234403113,0.1917087956521541,-0.02662729483946828,-0.1595055016055405,1.6684789838505758,-0.933274707300206,0.5404771165399302,0.01501643546098595,-0.8695290132877468,1.3247707732407406,-0.9132291812569814,0.47944017520628246,0.5058084676309142,0.523890948753569,-0.40544833983011314,-0.6095605384343805,0.16469269643099016,0.5022981031922942,0.7414158828811778,0.6755813735424647,-0.12878950663825522,0.6320913055481362,0.04994436276861562,-1.7158389808062813,-0.47487473779421185,0.8360752237486159,-0.3685399625268386,-1.8528831170103262,0.3122332907955502,0.9815838528070269,-0.7765018540346436,-0.29958636733065985,0.2410175811763756,-0.19976373214645415,0.816454786026367,0.11644444208718643,0.8524892600904286,-0.5612573479777891,1.0325153459756042,0.29771366380578856,0.902402316911951,0.40375512714233186,-1.1215252225298131,-0.5215187292986208,0.22224684859253677,0.213561912113213,0.09098383204308673,-0.24772145855166267,-0.92851122404536,-0.7384677086071035,1.0262732907419319,1.9852765004604436,0.7150264393835667,-1.463354687829989,1.1515767684650902,-0.07508026892699544,-0.2755829047509903,1.358916491454325,-0.18834045437520025,-0.38250435365963986,0.7963778977575338,1.1239235006836235,-0.40448087009284034,-0.5725173028804864,-0.5334464680927107,0.7858606402310787
4,0.09707578279182197,0.09684518249942019,-1.5231193067026838,0.7824247532012326,1.01126343838301,-0.5502812276632079,1.2887715672507725,-0.8081280228485669,-0.46619388843448256,0.953801251268839,1.144248679087747,-2.4766918984696775,-0.35658023184808324,0.20321338176702874,-0.0522291013882541,-0.4829029990927596,-0.6587134505360029,-2.0300319141719227,0.7846994272672355,0.0918978569425324,-1.506685945901222,1.5643140348941549,2.7755043782968514,-2.134866772273785,-0.09673687703910919,0.5797833947164772,-0.25212754498036044,0.22232036764672483,-1.5146534349955194,0.8068131998157909,0.14721700784117503,1.1090645984998209,-0.3652451465905575,-0.4058633343854019,-1.0997751561707454,0.9838378778417314,3.0304098527277645,0.21804627066395377,-0.1957614151255607,-1.4142108546335865,1.247856416030698,2.8684119406962814,0.05696732143305086,1.676448825891745,0.3650805258055909,-0.2026134511219393,-0.9660940024640549,1.2942669790552472,-3.427439874089516,-1.5680709794724588,1.0188057177999177,0.3703669927588539,0.03210708762544135,-0.9773740335745106,-0.4138571486340382,-0.5774714346237619,-0.724121509663836,2.169613054392168,-0.2571183797109738,0.10088525695220998,-1.7404899752678022,-0.09493206680770266,-0.03371072891966503,-1.1442592170107948,0.41265022169576016,-2.977835328621864,-1.043399759871918,0.3683042558652077,-0.8787901205043012,-0.2655057814338907,0.9168904952260926,-1.1394978088646033,-0.1955486141166258,0.07840719101632468,1.6145325739058949,-1.6213280833143344,0.3426196376814449,0.8426750527946533,-0.8058798862251207,0.730047098624937,0.8265718972121718,1.027812579061746,-0.34749245798470385,0.5842932388797611,-0.43195247601372977
4,-0.8145038209372725,0.06364249610381348,-0.8279146862324837,-1.2381439253746676,-0.7766405826287719,0.9954390611014596,0.40807147263563953,0.3496922832990394,-0.3177235154938727,-0.49781194469912093,0.11550636232153805,0.9349509369686432,-0.43885760182274147,0.3169957167024669,-0.531769867580402,-0.12190860957728912,0.063667022389171,0.2938524885000208,0.5086747221122004,0.33641023581546947,0.6256072663215339,0.3471258449482918,-1.2260038013130126,-0.10274245555867592,0.0872408410303263,0.21815176832481517,0.05696685753436028,0.908115883074301,0.6573679910955055,0.8648671846724741,0.5096381097641615,0.49947394768297554,1.61444216958518,0.12597823381771903,-0.4846870705607076,-0.13542311200979607,-0.4346846486190754,-0.5202210667892884,0.9546423201240253,-0.17001429518336283,-0.22208690131118633,0.637442616755438,-0.16640449028892676,-0.07422086290475935,-0.5727311046320746,-0.8156105728382811,-0.0029537755117282774,-0.7341403403578939,-0.6589338490580156,0.4679957953651716,-0.5246553059227637,0.06214463485113657,-0.24742622920596957,1.685334916632583,1.0835976938480076,0.6950258413090705,-0.13064449726963037,1.0881242919275524,-0.8217262688087685,0.414690198529964,0.028139290915112213,-0.5389891074029871,-0.2905739027672138,-1.6889388509122008,0.25767655895472746,-0.8662363230842687,-0.26864975436827704,-0.7312490669461594,-1.5373051717481383,0.440478139967918,0.5329556063900378,-0.4461101405556294,0.81367673411255,0.9867333936933406,0.43871976369269744,-0.0449409311984303,0.14426870968968547,-0.749659088209579,-0.21729772213189905,0.07792620206668446,1.0146599602301978,0.5044387119026724,1.210870180389505,1.1679627938886328,-0.5432295586579341
4,1.2788849770323512,-0.5888317373435623,-0.7850586074828458,-0.5465492402677095,0.49928361314150327,-1.9573789048206545,-0.39987469051444263,1.0809916095512668,0.4078839324503517,0.9279075471136286,-0.08376095185678153,0.5179706267729822,0.008205975475961162,-0.838807716546228,0.740224504121864,0.5426648619637725,-0.7383119186026994,0.08815265736513381,-1.6391633262617373,0.8673306130620649,0.560480836219728,0.47074536641291687,-0.012773953178578245,1.4849875415903497,-1.3517979926537753,-0.505854557248388,0.07553932307227766,0.07582683389525974,-0.16728177174162728,-0.44734885572130284,0.22492144440567896,0.6205409341953702,0.9893137516970741,0.9092889890206215,-1.0924116226610245,0.7420618644303724,-1.0003006106754073,0.2853985831690318,0.12730130016618973,1.7550478421417661,1.1378596949116837,0.7473767797135525,-0.614568134275766,0.9443623320184735,-0.48883064465191406,1.7548114251637443,-0.690293203247152,0.898377016034437,0.22302526644146323,0.10674127963228382,-1.541510638293439,-0.47149690739468625,-1.265877479423621,-1.1529037948531682,0.5726978996769434,0.4534440127379733,-0.8371953743339633,1.9276653828392647,-0.06754911560026151,-0.5634719118818309,0.500798934963708,-0.7772136343081123,-1.08922023279741,0.24898631742924246,-0.23647696320631972,-1.4540946674243773,0.18000036277453255,0.7210424783264177,-0.08447600334730178,1.6583074681957897,0.5473424349867414,-0.7530727849030143,-0.3445117867557162,1.0821762091673204,-0.9673166463423312,-0.2278570077609459,-0.25095155373152633,0.8478824194460538,-0.2231239781705882,-1.7918543710750918,-1.1519389880938196,1.027243943935615,-2.648943721693788,-0.8911455030472425,-1.232421964858241
4,1.0759139485743743,-0.0003983029815629738,1.40283729800657,1.3511018924289153,0.12071231914065295,-0.6991409746812746,-2.0041117088772045,-0.14361522514051156,1.3232900001851733,-1.9433568544317847,0.7427245621562332,-0.755748499955898,-1.9685753113787177,0.1198525346439475,0.4303187303860925,0.12934401027759898,0.5046637245141009,0.8075408508432588,1.1723264109346196,0.051968814199291745,-0.9000379574704357,-0.08971736797424747,0.24840406468032425,0.7855582002190261,-0.10467840337964675,0.8887756952192243,0.6029207533477856,-0.3426953384014647,0.27441113454289134,-0.9499924615668969,0.3540538956853591,-0.5392217712552936,1.8331983222431187,-0.23288677040669642,-1.9196522527239426,-0.18140996530891298,0.14971685415015945,0.4369141657152086,-1.0417165668114052,0.16551109290222532,-1.1251330945833593,-0.7656920880176558,-1.0928466048416512,0.6241096779185934,-1.1304855559043225,2.441097730385825,-1.5457945034939646,0.44725536575465613,1.1092650741844479,0.19490584025391877,-0.5128557627483485,0.8936961443476845,-0.8893776929205461,-0.5383467222846201,-0.29815732550197455,-0.5742321254341055,-0.6064223528210955,1.4783002116148933,0.04913832685105402,-1.5050777610426038,-0.21450360761398216,1.0970365469819199,0.14029432499574718,-1.392826739131517,0.22855128212588322,1.0617945029730935,1.4235712110734415,1.3436751395675308,0.6678565370263864,0.3778374608328185,0.8034560962420008,0.343181414698478,-0.6383671557857422,-0.504548266507919,1.0026850393292328,-2.789500534042059,0.2251824014808345,1.4973520474120048,0.7760353964656606,-0.2817481573821546,0.44321788969234144,-1.703685451936519,1.0590096592319047,-1.1003982100266292,-0.1256581763762817
4,-0.9904964551055229,-2.1223950426452194,0.1846667108176676,-1.6779370891421448,-0.8327062136017324,-0.9028544288663718,0.43134568218850255,-0.7435896275882242,-0.9162717663468468,2.797761687224505,-1.2697225728266697,-0.3102311136738249,0.2869074856343421,0.6748773742144977,0.6953022193639675,0.6258757379907599,0.8291463985385286,-0.3789497021333438,0.4387186998229629,1.578983184320574,1.306464626107758,-0.9046113912472065,0.32596333049288595,1.3475029579936906,-0.9921083889284599,-0.2852579600784345,-0.16656592901676048,0.9996885722254263,-1.048912106527017,-0.030588260123899334,1.7578401668928036,1.0031901751289165,-0.8695611171046004,-0.8894269487277255,-1.951711433010035,-0.09591252510642624,1.6741997656959637,-1.2537556428611483,0.32213628806079037,0.2267045842161066,-1.9283659342033643,-0.08184163836380468,1.9934308394028863,-0.3604995692188349,0.41735681709633077,1.1185319678996555,1.5213376744393805,-0.4797850772876745,-0.9528582920642554,-0.019275533218741914,-0.22544330167549204,-0.6378724979613901,-0.20271154852617804,-0.3247998111794971,-0.2432139343121832,-1.8397241718607826,0.4549995765849381,-0.8475436677437124,0.4644640233957114,2.6421595980924906,1.254956094583548,1.3484915825934831,-1.5629077089166863,0.929464555027637,-2.048882696597702,-1.4599444201933456,-1.097418223682112,0.9027583093754181,0.3442061579152331,0.32313441987695257,-0.652423216749456,-1.2599693254691153,0.37816323573501737,-2.5139237397737366,0.6195904996761183,-0.6055346934396388,-0.18370990411344948,0.5486281916360541,0.3743964012586029,-1.3537822347834674,1.5525688248275724,0.3117305356270235,0.41719287553846346,-1.7015887963885445,-0.8776753377872117
4,-0.348593642169201,-0.12010296222400416,-0.8425137584393394,-0.712407163251012,-0.8088997831807477,1.5775630658869801,-0.4505220200539794,2.1071234288872938,-1.1285001830193706,0.3030614437129295,-0.5757630390760913,1.09074780836025,-0.16308753280369062,0.33980236243869866,0.03789172690898988,1.9080533291936488,0.09062291726423947,-0.48016217267646255,0.9557236775943997,1.0783403282387707,0.43168810111353545,0.3333438968926635,-0.16548381140617355,0.07944808878274634,-0.09497916303078821,1.9946601745045598,-0.4786096817898524,0.05032062672940301,0.34719483259608763,0.5844564612426406,0.7788633672344347,0.6126798604038255,-0.1448644340109708,-0.15713675474353792,0.5331719279789765,0.9075361569195691,0.623025142600385,-1.5367316838925282,-0.2852543508501015,1.4724058322510767,-1.642125200241679,0.49167564253040513,-0.38160405342942755,-0.8758154316133073,-0.5573637295388596,-0.2952576442837455,0.903821825505102,-0.785513128097489,-1.2873478943347483,1.2884358720968254,2.1649681427114045,0.22262323952275437,1.143529756942532,0.9001666051265574,-1.0971310834940982,0.15015168299940518,-1.056200252856656,1.0395962698176737,-0.18207236994398068,0.21339749956383025,1.4444388514956008,1.8727712546524453,-0.8503656001328453,-0.5840416180787649,-0.4154265527149165,0.9916947985401405,-1.7651121061308597,0.4755274428344644,-1.226965077128895,0.650687305118539,-0.36754648713910126,-0.5820226835786269,-1.4845190256023606,1.1854301498659745,-1.2711922763013448,0.4504336081071419,1.301527321048729,0.3962452429221958,-0.3866901014834477,-0.521580996380411,0.11147769013514397,-0.9874745689458234,-0.553307713513305,0.011497315833711186,-0.5682234123237567
4,-0.3737960552996387,-1.5507954493640177,-0.4996815010523589,-0.3093905871428606,0.9872439101726068,-0.13408387758393037,0.9372012303117602,0.8478341236022489,0.42003414255486254,0.24297336640865552,0.45570808396445783,0.7013919475120505,-0.14126454644644834,-1.4441735172603645,-0.0721830776163063,-0.5161469554121629,0.015440535320930576,-1.3815730948329357,0.4561807021067743,0.27162033448346967,-0.4880217368897041,0.026458405331390662,0.9918630172520437,0.8973050555404976,-0.167396033968243,-0.1159272446584889,-0.08149430250722094,0.5539653404524016,0.7743206891211959,0.9383398448326647,-0.8090040585119016,0.24727495284804776,0.24121581140972592,-0.37938160752716843,0.8335587532844213,0.007469436129520574,-0.5915155909320903,-1.146655097248365,-0.40944598561621726,0.7970804067921067,-1.9295385095673425,1.1556826516565353,1.3784874677780512,-0.9346791619011883,-2.53602843081095,-1.4929449228125435,-1.1378964567633703,1.0811654540225213,0.41929516026974667,0.26706016403179295,-0.1498868392169873,-0.808157156342634,-1.871108360489623,0.014604225532705316,-0.4866280844213266,0.282736214700819,0.7894356979433402,0.04553283110942017,1.404980699204046,-1.2782864631104385,0.4719984337399214,-1.2365605327906461,-1.0041866079560362,1.7724167651377143,-0.5895232829452968,0.3943545792057776,-1.2626044070115736,0.23413115220768993,-0.5831219602335532,1.1216554530100868,3.2513856510011077,0.106587635648532,-0.8679693331788562,-1.5751821764533513,0.0873442785294301,0.6711104924996656,-0.3714730530608281,-1.5968435826632792,1.629948098511747,-0.46686531441085205,-1.3473838857509028,-1.5742434231970353,0.3339780670875199,1.5905054831013132,-0.8143152447013432
4,-0.9904964551055229,-2.1223950426452194,0.1846667108176676,-1.6779370891421448,-0.8327062136017324,-0.9028544288663718,0.43134568218850255,-0.7435896275882242,-0.9162717663468468,2.797761687224505,-1.2697225728266697,-0.3102311136738249,0.2869074856343421,0.6748773742144977,0.6953022193639675,0.6258757379907599,0.8291463985385286,-0.3789497021333438,0.4387186998229629,1.578983184320574,1.306464626107758,-0.9046113912472065,0.32596333049288595,1.3475029579936906,-0.9921083889284599,-0.2852579600784345,-0.16656592901676048,0.9996885722254263,-1.048912106527017,-0.030588260123899334,1.7578401668928036,1.0031901751289165,-0.8695611171046004,-0.8894269487277255,-1.951711433010035,-0.09591252510642624,1.6741997656959637,-1.2537556428611483,0.32213628806079037,0.2267045842161066,-1.9283659342033643,-0.08184163836380468,1.9934308394028863,-0.3604995692188349,0.41735681709633077,1.1185319678996555,1.5213376744393805,-0.4797850772876745,-0.9528582920642554,-0.019275533218741914,-0.22544330167549204,-0.6378724979613901,-0.20271154852617804,-0.3247998111794971,-0.2432139343121832,-1.8397241718607826,0.4549995765849381,-0.8475436677437124,0.4644640233957114,2.6421595980924906,1.254956094583548,1.3484915825934831,-1.5629077089166863,0.929464555027637,-2.048882696597702,-1.4599444201933456,-1.097418223682112,0.9027583093754181,0.3442061579152331,0.32313441987695257,-0.652423216749456,-1.2599693254691153,0.37816323573501737,-2.5139237397737366,0.6195904996761183,-0.6055346934396388,-0.18370990411344948,0.5486281916360541,0.3743964012586029,-1.3537822347834674,1.5525688248275724,0.3117305356270235,0.41719287553846346,-1.7015887963885445,-0.8776753377872117
4,0.19441090086263185,2.13684618909883,0.8580485627903055,0.4410445124096004,0.2844193976660997,0.7454892848164913,-0.1320752238166439,1.9464272049125164,-0.2816804519167569,-0.10658123236108225,0.6888980281966876,0.36981059026562085,-1.1193067950041082,-0.07851459361606751,-0.901335588476384,0.4687524736069574,1.2097215526807032,0.21645042119374883,0.4779309189229591,0.7404957152808848,-0.5642497651362827,0.1793430085756041,0.43541696294423327,1.3751083039990755,-0.8579349086235174,1.3077968432759175,-0.8487037900662154,0.37068331614065453,-0.5371092769998097,0.38792959095002016,0.503052608712249,-0.34665727362443555,0.4124185450520832,-0.012230177852838156,0.7605103992406835,-0.9363691189829854,0.5134056720163612,0.8979570408108382,0.8673661986440103,0.24362494413181177,-1.3345363793033231,-0.030592090645982874,-0.7519176686675884,-0.9207911676353511,0.40094165226121364,-0.12374057484580159,0.7008763184123892,-1.1539563285600247,-0.29021373146027873,0.44185803161369025,1.1279346224196571,-0.4924977473939667,0.2895706175714177,1.2128355002624807,-0.49309912831120933,-1.7071543542439276,-0.8572762555158981,1.2468112747776225,-0.07445715812962837,-0.5675090291995718,-1.31597592657756,0.24834960483069543,-0.07907175812479246,0.4005443469383332,-0.8124154160466182,-0.07470901647465984,-0.10820339109531846,1.4058071437802968,0.2988332680226351,1.8867639940749867,0.17611453983933528,1.3269904818369094,1.2880399419614312,-0.33826297450926146,-0.886089639716308,0.09358907576245247,-1.3397612678443889,0.40992942704585156,0.10080333156344842,-1.7755219132687454,1.1304633114747515,0.25236714249105924,-0.7025527528179205,0.3941194961387928,0.7865286914679156
4,-0.9974050047579542,-0.07880297629438086,-1.5555870415210886,-0.41489188526984677,0.29673946665766426,0.06842110169474408,-0.10446323413970544,-1.0610657905201617,-0.04718072952001317,0.5771278949932568,0.0928651725986466,0.31026454080900895,-0.385270070125483,-1.1802959868749265,0.5383947095492707,-0.43598518760063,0.8890557600926944,0.6280714430278698,0.36935877292753994,0.7506807272834776,-0.4737606276357089,0.2610864416343783,0.19161826665558965,0.7374307713772528,0.10545302537309822,0.26854771212378076,0.21324711513115163,-0.031644894518172616,-0.5119726946105758,0.08753734087051745,0.07818969547242419,0.2968226019818415,-0.4925655988305171,0.5721742379685396,-0.9989500434926772,-0.0015502985129027327,0.5709727644450817,-1.1328989842777437,1.1340630936417562,0.7346055149302725,-0.4489488356953556,-0.15653762094337262,0.5098451649730572,-0.15317565850440976,0.11401019524261866,0.5687011144125634,1.060977204984618,0.4224146853188265,0.07938682988605492,0.7359904859418104,-0.5880157841778019,-0.642974856256325,-0.39669751677921167,0.1945808449780392,0.33377125417024506,0.5333396673688467,0.10589853701817463,-0.032426537801620914,-0.05782213715159366,-0.7378398871391115,0.9986524847535513,0.02272411683407598,0.013480444304111957,-1.099748338728295,-0.5757188397991528,0.7750244728134396,0.43053077508987025,0.7444248902473516,0.06273414385507502,-0.008857057089469034,0.815576361346729,0.1881264647175176,0.906091406222036,-0.09727059466753078,-0.28455356918101504,0.17617279705426664,-0.4017150826448686,0.8002604187821465,-0.13956366282144597,-1.0561325926206173,0.5282198258704828,-0.06398920095331904,0.22947951022813942,0.25101075618814284,0.8005332634481137
4,-1.1675801173086462,-0.4041897752167447,-0.47810722326580696,-0.9157300692704989,0.4446110908760037,0.03753902967345804,0.21647772402245088,-0.3286825981268916,1.4250262126334128,0.9423067876961001,0.6846286649876502,-0.10171676082837251,-0.3055489067508368,-0.1028115470624636,0.43906665289328156,-0.2736697400173453,-0.08556626936652141,-0.4110153644735704,-0.6755292551651406,0.3878531766115846,-0.49392328969907356,0.588122790429894,-0.07817538597728686,-0.34970220129290314,0.025048142883549913,-0.33257015589697864,0.4361091094542242,-0.25645372642610825,0.7336283129157476,-0.36023004503376965,0.31503636815148217,0.02343052545916746,-0.4619393014805557,0.43294328969435897,-0.4644068341592649,-0.548764076794392,-0.7513221712394571,0.2029065384120354,0.11719062312635437,0.7096640716352057,-0.7071654228913189,0.07315437818324741,-0.3321875437906451,0.35675984904643265,0.16855614761202622,0.5867414086891334,-0.5041032643501585,0.1633173022549721,0.07314471803171003,-0.07700580351694061,0.24304973813815425,-1.3399120584983357,-0.538540599751531,-0.8024188262910045,0.7493414653318281,0.966788327584356,-0.05775764322007669,-0.5906949092431621,-0.1179679833970359,-0.5124027519300377,-0.1103430708910821,0.11334259244327201,0.5897570138039695,-0.6486732706854694,-0.13552040818535055,1.1878321484838954,-0.15604613341235546,-1.0813203604160302,0.8074380562525655,-0.13328466988958002,0.7621632598070419,-0.2424151745940551,-0.32172703362806604,1.1201830197759148,0.42343306524746777,0.4419453435906488,-0.17852797814646515,-0.4477754537419211,-0.5026110957292296,-0.5538821619495716,-0.5154866992603357,0.1568072146205515,-0.8100247476389496,-0.9267526869311781,-0.2979735043400642
4,-0.6182845282343153,-0.39190855831545174,-0.8154285285437091,0.19169961913460354,-0.9068171142390573,0.10623820201104825,-0.6780172121229541,0.4153453104742549,0.4690606454356359,-0.4788187223534982,1.097149719781089,0.3572874707650023,0.20928396666884105,-0.7689811556773268,1.2759751539832065,0.0644516854295258,-0.5021289661578533,-1.075200511040415,0.888355767636049,0.8520043372673426,1.0558840143209813,0.5208202518584347,-0.9493305156106535,0.18597690056723687,0.02031734416377013,-0.5956521644015834,-0.4121731436063671,1.309234131028954,-0.4004901103216262,0.8899803878957705,-0.30967196619811793,-0.3096310103130833,0.5528262388670064,-0.613277649044522,-0.01302576753037031,0.15556714442398206,-0.1864360819835948,0.6836109117768013,0.09194257558382508,-0.9621310148055181,-0.9463049028412998,-0.7257489898362303,-1.0887490820734553,0.045552230203351946,-0.6650223330967917,-1.135998682013892,-0.24548760576764836,0.24084507210063819,-0.6264936011397414,0.02763566175103522,-0.6328619239607776,-0.796902085386082,0.27978078580471627,0.16068125296670216,0.3346301734167549,0.22852113298143453,0.7630851713146758,0.5380209457028775,0.2740636756201354,-0.8750599669910323,-0.4077220681140827,0.879108491411308,-0.8872246183950921,-0.8196953300124394,-0.7538107586195847,0.44176211651168573,-0.08659033555246416,-0.5805259237317838,-0.7947977387440038,0.5385914158380042,0.6444614955032338,-0.1849098884485094,-0.2866622505480766,0.5958711146872065,0.9618586566765707,-0.25696057085484963,-0.23752272677736705,0.5314993225993991,-0.3471759722571781,0.04166137366691495,0.05794048341035336,0.8276500119900453,0.1925627752000435,1.1899550706233986,0.524943552609489
4,-1.4774324540697412,0.292014644876059,0.1968140125228485,-0.7310254389842262,-0.1071848564885972,-0.4702957704284908,0.3310131809123797,0.5163183533130026,1.416940920762104,1.5526329967659611,-0.5704362833681403,-0.6583553260970963,-0.9570544898145388,0.8421803893003942,0.7826445031405604,-2.1111506824928163,-0.07608221355890162,-0.3255000045482322,0.7149254848912097,-1.7989703065792009,1.486065522864783,1.5866344096275666,0.8007197552023789,-0.19247698926770831,-0.5745463953094426,0.04386412133735912,-0.8871682807273199,0.1874588689673184,1.4945978007444563,0.101211151333337,0.33454693019719006,1.009226583971682,0.18898665117290864,0.17777908344879026,0.4758381019439731,-0.47476872128023623,-0.3201247232070261,-0.4976232266217903,1.2142142877549484,1.233138570372973,-0.13272038342945355,-0.14438076123799987,0.19302887807392613,-1.0264921375161637,0.25853914327663857,-0.46696379112057657,-0.8309931940516232,1.2389312489481152,-0.38859866758814904,1.6524778920936223,1.724247706525377,1.0113996798710987,-0.15806642266308313,1.556622868879964,-0.7039756685479431,-0.9300104750940413,0.7650763542290514,1.735107912541837,1.9898558316563877,-0.9391713116481181,1.5724913416855364,0.2799734014893778,0.4849294498723752,0.37352897581001043,0.0714892103798813,1.6881035695325772,-1.1682776146345408,-0.1679703768071124,-0.49772893687622916,-0.14117227775492414,0.26575153081527497,-0.5417013179182827,-1.5475000379611168,-0.3335435756212181,0.11116606667193281,1.878473080668386,0.12189904292943698,0.5955687015764899,-1.7826504844314903,-1.3940264724815041,-0.22810321614394055,0.7164161803392403,0.48505388460543686,-1.272067442472696,0.07388656219486772
4,-0.26323307916384514,2.671969629532073,0.020055971790107843,0.05990081340746236,0.7725557307837195,0.341120902583294,-0.3497972424767684,0.07425516111028094,-0.6098855129769634,-0.41039304153715966,0.1924393021856461,0.004217255009302113,-0.4343591864873004,0.3431776349229544,0.3329807041943072,0.4949255672507976,-0.05080948907769222,-0.5022732488069747,0.5755549452649705,-1.102868342951125,-0.3742694921941821,0.9363005659789625,-0.3377631459714889,0.7173672969729339,-0.7387551159455168,0.11258868324814257,0.5484653761227731,0.0011681356143512357,0.12050969507596059,0.309018139671359,0.32772017851057816,-0.4744283043530171,0.3244036670023055,1.2874388345544667,0.48965831359008577,0.12732187342503545,0.26520112959263686,1.061947798455559,0.2747979991101601,0.34769039529672,-0.7279320486933791,0.3463116989415195,0.31591709113868005,-0.20077586110983361,-1.4886426609555832,0.10444982497596685,-0.6981753370099709,0.6082328991586836,0.2528043823166832,-0.10545080997841655,0.9398389683526068,-0.079968038956277,-1.9857659717469027,-0.6929507544799893,-0.05240346206737711,-1.3031658254720562,-0.47723216058056284,-0.09548221209701024,0.6370354164842174,1.1349724343514662,-0.22203062215391914,0.4395291774570636,0.5555273782298329,0.367789794483868,-0.8393385074484434,0.0802489026457164,0.8858109104433579,-0.4404314782588057,-0.2599234973289614,0.5816799638295653,0.031478310097249544,0.12020281774708487,-0.07794833722150586,-0.014774832803404568,-0.169249759041675,0.47715776487928213,-0.38565509208812987,0.189612197180312,0.6507595571951915,0.572535797182967,0.3957204630430094,-0.21406056788836475,-0.3758505886761734,-0.008202591905234665,0.6654469192864338
4,0.28912466123091285,-0.049504196607980146,-1.4028762170895381,-0.8690173794302023,-0.6550166567788727,0.37669872260066595,0.6490762297662963,0.23728176177091562,0.9651506622113903,0.49423101663418195,1.7397562832934839,0.5115195686111187,0.5006254527258825,-0.22548854769313487,-0.16239509209474956,-0.6455094514222796,0.709413783005964,-1.7519261927240775,-0.3674929683790171,0.24472247911085188,-0.27164543783658457,-0.4299453504570689,0.4334187664486127,-0.4453682078574105,0.24401001876032596,-2.516847921999067,-0.0019887871679364903,-1.0146333215705725,0.4599601688242661,1.1579649349729668,0.3456674879018024,-0.8059409918420852,-0.19314025143326377,-1.2373602134716837,-0.13418705327284133,0.02171226788981927,1.649897681002551,0.3581849759627141,-0.32694943262591164,1.391563201415547,-1.4834394734936662,-0.11660739150006334,1.511439466540219,0.2435966033677626,-1.107499633433696,-1.1754510711281492,1.8844232232169076,1.5963440572464622,-0.48370299648327325,0.7461383077822612,0.43894390109307696,-0.847699750082212,-0.1371826977593045,1.2310946565079923,0.46470245680737526,0.8773017411559025,-1.1022517018412352,-1.0678489521933126,0.8134059472500167,-0.5988556192863064,0.3980911110334877,0.15215101326216038,1.6591580338189262,0.25310322695753507,-0.5295547712655563,0.3025383645387079,-0.7333561786257788,0.023854768944809927,0.6000570192170724,-0.602132895384098,0.16893991701287125,2.34372346017381,0.12781122697484876,-0.11071884301428649,2.021046096891535,0.8897455193696219,-1.2393517386019197,0.16747778530075544,0.7800969051145087,0.06619430068988515,-0.23952521267338656,-1.9356840827843642,-0.08462324340346951,0.7920129351593749,-1.8586325848176408
