label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
4,0.75106418617867,-0.49881692654699733,-0.5301764687033503,-0.30075814204510887,-0.09441310196507413,1.0015543161703861,0.3115492029926355,1.1859959857633853,0.17654245713047675,-1.111882413385896,-0.27922159212046765,0.2970617192164328,0.48116726106501656,-0.4783127762186745,0.3557341504121142,1.5335827240759794,0.466159934566768,1.3926659814602969,-0.5668893520884032,0.11191024947337742,-1.1046555523375006,-0.8775404831748154,-0.022940235426386995,1.0921369863061308,-0.6309852571182553,-0.019006541682860922,0.42456754105983247,-0.02600367835112416,-1.7008099802417074,-0.04328321690779362,0.5053540715140209,0.3669622986436068,0.4970477536503992,-0.3088011013898282,-0.6351159131361245,1.4319252590814715,-0.3822998533476918,-0.8811912929530576,-0.5312306456052929,-1.0557220029781957,0.48172976990165906,0.35694441252801923,0.3276083239568915,-0.37694893032200844,0.527326466315186,-0.054951333105419345,0.9999944546172607,0.5648687440013396,0.28091322836576593,-0.5721774425829701,0.5432645162142045,-0.9556593236345278,-0.7574774358721353,-0.9983182406089545,-0.9715372056075728,0.23702052723318093,0.7086051956443433,-0.10765186361522591,-0.3956562941860559,1.277160925550382,0.5778360929555014,0.43076760760497834,0.8436627820851137,1.837798718206076,0.21875416365070507,0.9082037947383138,-1.4091508871802587,0.7837919944271924,2.2501541002972205,0.9755035881968244
4,-1.4075071438950892,0.3634080043795878,-0.1434424779948216,0.37052938506745664,-0.26640232742221825,0.1311244966815858,0.33951170576151496,1.438898686185701,0.847706429038586,0.11957821799858229,0.17527354180378413,-0.19386466867921234,0.936914280024973,-0.1563986799708251,0.7474995840619247,1.3770532126993258,-1.2313517687861453,0.8650750167146275,-0.9669681810693578,0.7783402296540395,-1.1842224823182461,0.20584130995636907,1.5713695910697854,0.7129983225279128,0.7322866854538653,1.1550138221018145,0.003192219573156741,-1.3693860872716606,-0.6354212213031295,0.5579105018183588,-1.851874686722558,2.6428466325189452,0.32932714836159344,-0.9433654938535904,-0.3051458040552854,1.9588045332324162,1.0525067996063118,0.0773638051444185,-0.7415889632466791,0.18159283497042963,-1.5853349047430585,0.32610961075505684,-1.6897174274728561,0.7236873337001993,0.6178387577085045,-2.1093705247164736,-3.710570264853363,0.3079636346759477,0.6684794731106856,0.027622675540355406,0.291138801886704,-0.369487985217614,4.739551283244263,2.536997777261674,2.727874739085215,1.0257823773529722,-0.5044095313921184,-1.5353365006529436,-2.6359901989007626,1.0301672538630038,0.8423607388483839,0.27784584766093084,0.8107684596257931,0.15046826423333984,-2.8233224947361464,-0.0790644392237609,-0.46363699877239295,-2.8259127411611438,0.05172008304367358,-0.25954096743059474
4,1.436184046671905,-0.7754412331583641,0.2814132823206444,-0.06220380275372069,-0.4935212994844048,0.9395049637159085,-0.1243865109648351,0.1856441446319979,0.4487145383978438,-0.77251851978486,1.542114695807352,-0.05563361426227474,0.13368666192816897,0.8579442103249256,-0.5403820376016557,-0.02191569976697192,-1.1242797544966052,-0.23793831769510243,1.7587905556929264,-0.21261236831465827,-0.06770660971805557,-0.578926343058832,-1.431126003143508,0.3634130740307673,0.1679506634034913,-0.7268837423565327,-0.5712637005241098,-0.3987165838468168,0.8554751964595648,-0.7046416486878752,-0.2829789086673572,1.31197351931855,-0.9369562676204202,1.1525792603250151,2.1160715723821895,-1.0039761612118911,1.6995211996907227,1.2083496967117033,0.39787520520211234,0.5252408826295063,-1.831048399418316,1.2376941274027171,0.21547766763875223,0.47306675634662676,1.8680297873088412,1.2580286987544727,0.03625263184020042,-0.8941072118873947,0.3087166373614602,-2.2073769001589025,-1.0286833414224636,0.3529419954261298,0.18379225218318093,-1.864326637479701,-0.28040384299179877,0.03964620714308192,0.6138691922226773,0.10793796074709826,0.877528643158396,-0.12889818691304306,1.9627009538802191,0.7076476455176914,-1.1378626491778305,-2.3671696901379278,0.08800263180466984,0.9641037127968677,-1.1258893184384338,-0.14138814864662608,-0.3773508035833454,2.2458636212529073
4,-1.615950394495404,0.7761037012454887,-0.7784696276474872,-1.04449305319695,-0.04555275728639423,0.6668089001785571,-0.79181285586439,0.5086164523838527,0.005397443212118553,-0.28830966526780244,0.21118249116293195,0.2965177619895907,0.16288818815895179,0.2047685451633501,0.31324473146587617,-0.07235100182676552,-0.07763060940897697,-0.7741504242308515,0.9510947005959653,-0.5678434472181447,0.31254319020126653,0.3178437385429033,-0.7985102891405339,0.06539289042475808,-0.050753034588220315,-0.3553041112839795,-0.49364854144255615,1.7694755865041196,0.35335255094169926,0.39123580212532716,0.6627926126814985,-1.7676767942844493,-0.8137781296542408,-1.0781253806237336,-0.4172035307085528,-0.4660445837051197,-1.345287667402791,1.4644220187999548,0.9458330716689717,-1.8989662170237867,0.020136482353171715,0.9438397918040944,1.0911281008828082,0.728036322268732,-0.07084591634809076,0.8870608022570633,-0.13376512970023532,-0.4945397345909378,-1.2192918684850054,0.40328578552871064,1.3041351678348432,-0.15858107159417445,0.23432272974437834,0.4074256951832755,-0.5549560808950271,1.1476750980779724,0.22883783603749527,0.3362279874108949,0.06988930384102039,-1.7375576738542011,0.8978567739134019,-0.32103230759938306,0.7310708272017188,-1.7090571278157254,-0.870633653277268,-0.6256768301680284,0.16192304289772755,0.3998755633044759,2.5163251459719413,0.015262172731752965
4,-1.0736723714002487,0.0687833139990464,-0.2391215887260014,-1.6992391095271204,0.9116842313392985,-0.6998784709930117,0.2671108964596808,0.8835845468972786,1.4234280190315893,1.917411201415047,1.221751236872058,0.5200603056163462,-0.6840184485176675,0.26238669333824793,-0.024309758530462876,1.3331544224032097,-1.1366956650211404,1.1569980920509733,-0.6517049857096251,-0.4645212122655247,2.1739770036957915,-0.006363790608952637,1.5312907158553088,-0.43542499113987293,0.16215848199939173,0.3337108060183785,1.853611674198383,-2.1024811317083207,-1.8741512484353464,1.3076578039618714,0.33195004428389463,0.6045482303849183,0.49615391510171364,0.1561286691133692,-1.7857216489463321,-0.1820029128407409,0.7413803727854795,1.287133028728502,-0.5155773541543512,1.8986732596090001,1.3707694151283962,0.691461290473091,0.38223667202132905,0.33128626652299376,-1.3678435866883452,-3.497709585270697,-0.7472877414801535,1.0902908264904256,-0.8199156113177302,-0.4813030166579658,-0.26022377958948467,-1.1061291328553786,-2.0170576092379506,-1.8335649665025744,0.8851691763765042,2.0743955964242065,1.2214134330204636,4.233787947748704,0.7100875905556715,-0.10249908254633465,0.5193151451870719,-1.7080778584233611,4.067054507566861,0.4497048846415524,-1.2023892248893335,-2.4521159548046745,-0.9928591333885328,-1.1791705155810606,-0.5585370685884786,0.9563951186909396
4,-0.4493478487349103,-0.5594912246111278,-1.4059895460741079,0.7105693657967405,-0.5792386207345902,0.8341121334147938,-1.1976449685110173,-0.9996587738282394,1.573918446209674,-1.0031364909736062,0.9573542954981731,-0.9991956145927612,1.4288618171050187,0.016547982814266785,-0.2781653175634789,1.1937852317603868,1.219209417301633,0.2829631592157007,-1.1357599292305671,0.3346923793625854,0.3428584666246925,0.4825939320851003,-2.9527172964150545,1.1470590498053228,-2.306319169896261,-0.2907809680532314,-2.4811554611385582,2.0685144009753498,3.905758315978145,1.0096503220867734,-0.020571132737801274,-0.9558867544327817,-1.1441416057481038,1.659480548489895,0.5170993733016948,0.8641292459329587,1.0223109860123294,1.6514683834176662,-0.24167843862807498,0.2668592492633121,1.6075491023718216,2.618826117028312,1.3601715498291815,-1.9283367539459269,-1.2536308809035346,3.5070847484346226,-2.0837023997738306,1.639657734578125,-0.35066701917915716,-3.435942286826173,2.3196936386206155,3.216410157822237,0.477422460396199,-0.9476297929938433,-0.7687278131605447,-2.572809767428416,-3.364115376260655,2.360505359096746,-0.9135187241303675,-1.4118662965063526,0.895115857988737,-0.6513590708058322,1.0672810928962602,2.1137843912823158,-1.4184951063103517,-1.1041191307466969,0.5920155875876787,0.957251345995168,-1.2415686416205554,-2.135278911071652
4,1.0088491508615234,-0.25500568553199326,-1.0276110036590624,-0.7148624829878011,0.4746387229126648,0.2357343690862037,-0.3841186226471777,0.8192422796501069,0.14742938553549992,-0.16017100273482482,0.060662848940021954,-0.5952336660633422,-0.18662906461296427,0.37765101451808053,-1.3481934369487052,0.5510426046039407,-0.4338620462055683,0.2630669217455773,0.5507544126016508,1.2986245939239711,0.7784868470422408,-1.6565292186014946,0.6053487487259772,-1.4810896425240305,0.23875194820849172,-0.4806642311595244,0.7346169343532633,-0.27146091732592537,-0.0739079267490382,-0.16139100301268758,0.5702181882481839,-0.3109257947342274,0.5229727791621874,-0.4387300662598245,0.9345138076823996,0.40957085261839815,2.105855661537986,0.7732160792030474,-0.6691035480113081,-1.3992880524289666,-0.1253394622867805,-0.6828306305904158,-0.9397807647094956,1.2855485777593625,-0.5820946015442253,-0.09034884316987762,0.603729706220171,-0.5675754979286708,0.02023032986880762,0.29173733046682737,-0.46637345844159095,-1.1759234411133366,0.30688889454935897,0.20491365247260065,-0.10435960628157404,0.4294542360688008,0.1372916933513781,0.5210643225946486,-0.6490952485933226,-0.4030562510779353,1.5613525302711029,0.011072218895820692,0.9664859082238239,-0.6681191676388161,0.7977870702040798,0.5818511988673553,-0.35114829446234525,-0.3625682325695971,-0.012793462318496249,-1.9204716098235184
4,-1.1883945278736152,0.3831019091478144,-0.16774885041805235,-0.6138898004256422,0.7779379746933225,-0.1766453877885682,-0.1764596689630562,-1.0538781345361514,-0.7821942175111529,-0.12820050808761685,0.21091928189287076,0.7566150510943691,-0.6496539181883753,0.5413949983517459,-2.7089357250674726,0.2074631693315143,0.7775984677262758,1.0083817057184554,-0.5943019551224358,0.9508665822566061,-0.4216994319069514,-0.9793479497791956,-1.2457239430490619,0.6371963395634,0.36578881595948654,1.7290563368599163,0.8482182631157237,-1.5703704233997051,-0.7437515895117115,0.71379722320676,-1.4063110416516775,0.9213111314526224,-0.1534588646362497,-1.4360500812786545,1.2024571477454153,-1.796717158540885,-0.989965117118149,-0.6239836866317677,0.8503457951497784,-1.9696076718454425,0.9050513535307677,2.9783799834424083,0.2069204052985717,-1.2800158241148318,0.1276178401415587,-1.3628772165087446,-2.8500657708870465,-0.7460029266905664,2.055469946578014,-0.8635283983139757,-1.0604914746264749,1.389392537643651,0.6172872214159456,1.3283199959535357,-2.965665602375616,1.6075840630270521,-0.8275225687252223,1.2563955404335931,2.806233659681481,0.12590832396779622,2.435737918331557,-0.5780016362503597,-0.910147957114972,-0.06108959650242775,2.1130018920575235,4.053133692038344,-0.16236200226816586,1.4283729054765673,0.15523431799801893,1.4451843689812933
4,1.1218622831942298,-0.5850457484551013,-0.487320545992355,-0.43626413456246127,0.8606622109308762,0.2697887523433989,0.03404175705751353,-0.18443462080011508,0.4567116083492824,-1.1608849413088977,0.21174152205280172,-1.2262681406577958,1.1628175027510212,-1.2877013100174877,-1.8580234327057863,1.2422445721408233,-0.6021709383570107,-1.098001450191677,-0.7542732207279054,1.3997920202886758,-0.32951763146187196,-1.0835398224283337,0.6611721385859809,-0.37161567241089943,-1.246561143094634,0.9575098024030689,-2.2165972125861506,0.8211396411634709,0.5327787824281527,-0.18832566145193094,-1.0110419779234752,-0.5464442162387865,-0.37087520495627563,0.605622587145453,-0.2891725233135112,0.40967699443690947,-0.9434001400006559,0.8186319178689048,-3.136667631894067,0.6124933320258313,1.2888248530428643,0.504002652620502,-0.8002115340680529,-1.0297912621050094,0.6812275780164938,-0.26935121272895574,-0.5201790232515185,-2.046210377293657,-1.7513913673655077,0.22263775075702544,-1.1978515268593257,-0.395649344037479,-1.94452625572053,0.9873686527447126,0.8308037854231357,1.6490404458959533,2.179607282538251,1.3996379797573748,-0.06182083759827191,0.26141273004312027,-0.7442016111406353,3.0632327660285728,-0.867623638901843,0.07827047479079023,0.0628860583642019,-1.1433596568783346,-0.8113191614814234,-0.13441297119307552,-0.7482378689954104,0.5747158213585015
4,-1.4373002286238676,0.08796081648826846,0.287701228386831,0.41628643785653857,0.9787299892775186,0.0581949633260995,1.1821663082460077,-0.06322773499435622,0.6662647509698005,0.01575945296691085,1.156918524247962,0.5760127704534882,0.06902466671578449,1.2118444249575686,-1.1065714845200896,-1.6109087228669667,-0.9632757277928449,-0.7800278436870179,-0.09441012761630559,1.6076720386858692,-0.45478588145848453,0.24180469371703628,0.2600293266099045,0.320541909307772,-1.320054317595818,-0.22272915991269046,2.329816883050414,-0.4389512575592141,0.8780811759033609,0.7683981625089156,-0.9843102361202168,0.7758318655570907,1.3953690674964774,-0.4808663575042624,-0.1626730271267418,-0.7002096097156344,-0.7108909859295646,0.1585369980194392,-2.010637972784309,-0.27767376230962476,-0.6865740727314776,0.6289786522552876,1.0295698160182591,-1.0841463519389887,-0.6619471807219697,-1.1806165195102865,0.10945217769417205,-0.2403023814939317,0.9662721868694244,0.11604065137404265,0.7238163213771516,3.4658893063488816,0.9139433571775415,-0.08835983499502577,-1.8469452223005085,-0.18467416930009625,0.4875163042264544,-0.10848141794706288,0.1645907316020732,0.40657237753120723,-0.5128758953812624,-0.057392746315205335,-1.4863663742748892,-1.2987046462585738,0.261222357840333,0.17011316426883932,0.9654389113306989,0.993332633316944,0.9528776720125969,0.5705670773367154
4,-1.5206381414096615,0.9784788563666676,0.4947210958618228,-0.6265561458837794,1.3636449957691983,-0.5928884580548931,0.389260139438805,-0.3116231984316297,-0.3181909268397415,0.03968317855241273,-0.23019378723728545,-0.08359723931203454,-0.4575359037474594,0.002988249379717376,-0.8472752499282867,0.46466174850179837,1.003100591911793,-0.7997813406983606,-0.02467957406057751,-0.36134014066914955,0.370700866350703,-0.7826565319398432,-1.1969872069344651,-0.39144982338624945,0.4157793150456782,1.0638618722030986,-0.35899557818394584,-0.30762727759143715,-1.0945703351609044,-1.3742284015433686,0.1076728196947415,-0.7940157267185652,0.006648560442041752,0.026847765095877538,-1.8544107222647326,0.34734084434169954,-0.7190479403807489,-1.0165061740428523,-0.25266764916132145,0.6377137839591993,2.770448548934524,0.0017817039840605942,-0.196515255606797,1.1846461849789718,1.352570875606057,-0.1292084687526111,-1.6515595943457622,-0.5958919496761134,-0.1798945298351445,1.5014557622155411,-1.4368425287415398,1.6603819148117214,-1.24903413949179,-0.6857474712647473,0.38910676783395115,0.16931956837689838,-0.10649574829804191,-0.9825596715246073,0.24199074081024863,0.5229806564435013,-1.5269673666739658,-0.8133524012215521,1.0662390922334481,-0.16984226189686646,-0.06028315934524622,-0.983949766403362,1.5036747073740107,-0.7986076836511953,2.1654339637591273,1.3706933959326744
4,-1.2740735452960867,2.1541491057377486,1.3179304596009516,0.003428911998155341,-1.4438426699420108,1.2166723314400956,-0.3714900568169046,-1.1512646873704833,-1.0492765067606051,0.6012405478624858,-0.7641498807444592,1.6374346823695287,-1.0561932735808885,-1.3894480749076055,-0.26953743713756084,-0.8728403708781682,-0.45512079953536444,3.551554490665681,0.127844798371666,-0.7417448336334519,-0.7298655183659543,1.6802572149068697,0.2606182437272156,0.6176274203890214,-0.11628340521992726,-0.09735356386396316,0.6164536192582036,-0.3456493586830026,0.5181179159741116,0.410642504369253,1.2531805388883657,-0.027187929076485526,1.100039607795106,0.4525421344610557,0.5236425862279999,0.6300237295978686,-0.3289710912479848,-1.3011680193959023,0.12597518662619966,-0.4191048146814357,0.42713719316744503,0.8765444342704163,0.6326222881107161,0.7018567897131155,1.693242991096725,1.4642471081020108,1.9920609286621145,-0.11899677785154748,1.0427536646219462,0.41150243093466904,0.558043463956952,0.26144703194045177,0.6872413169101425,0.7102879219293856,1.0552498645517747,-0.20996049982331325,-0.5464101251954294,0.3638627793592431,-0.5171208966264758,-0.1534522256732229,0.9749203535031395,-0.004706941520020665,0.14053577605551454,-0.13641510955981492,1.1091778968097505,-0.7422373899485637,-0.24829834408563195,-0.1108297090681011,-0.013497414505802642,0.7485450233214124
5,0.5689423492579271,0.7533580147436606,0.4412281056831863,0.8328525790361565,0.4187728500347933,0.7392792103668051,-1.9341965987829735,0.73643338383834,0.44802168762612965,0.05084540783800004,1.7237144719798099,1.1011913159999567,0.046212297936339526,-2.9475345267550814,1.371261276376694,-1.0812368938054067,1.5228653970106891,-0.09607953929228089,0.106032906142355,1.432908254410533,2.2743467445756242,1.533047354028834,0.001725650100372293,-1.20508268419441,0.27401661261430965,-0.15344585355352075,0.4277262895690708,0.7776346332346399,0.014347124904766742,0.32332222148328343,-0.7634289523815487,2.2078377271293412,-2.0752228464350773,-0.32629631126408876,1.3581757152171527,1.8276415626013789,1.7559901869004013,0.30923481099677996,0.5353468952011629,1.1274223983421332,0.32347105079967947,-0.2518524870146459,1.5387693111845369,1.861978398378342,0.30928802811992195,-1.6218502278626918,0.1968642875542963,-1.4212645365737688,0.7853366393237672,2.06799553179443,-0.6569636668028306,-0.6569047194640468,-1.0958494337553284,2.5318917564367505,0.6902159484677327,1.4475727208533296,-1.3704333797903123,0.2894707265928805,1.027322171500407,-0.8247737708441447,-1.0567836664385168,-1.0995601223472138,1.4593269997584843,0.4994471936914413,1.3274731908948194,-0.7103813057666833,-1.1084000614602985,-0.854712798137242,1.9264170268857541,-2.060348016074485
5,1.3859972680054322,1.072344055755607,-0.3122453219602999,0.21570370269628517,0.26726760155812207,-1.487404811929705,-0.5627778237741833,0.19254326823694543,0.960303270396655,-0.07801193186594427,-0.21605946040772359,0.15967370294422592,0.2754440533990278,0.7360335213594414,0.3363054485024951,-1.1847393213865234,0.5089606269528268,-1.6145895470221459,0.7370526088072332,-0.33636067518748336,0.2593531977103512,0.5609032631600139,-0.5508425013615535,0.6920821583629161,-1.2765041201097167,-1.366340486820786,-0.29287618319079317,-0.8956817737591115,-1.010500048259944,-0.10401953397122048,-0.5663433686382183,-0.07476356402662758,0.13258094743394697,-0.956363059966523,-0.31470650450941984,-0.16502077073610114,0.06518162218481967,1.1328000812258059,-0.282715916313061,0.2660520754892991,-0.11774030317197728,-0.06416951183882631,-0.23752878031195485,-0.24614071803852708,-0.10279493210105992,0.13782249885267578,0.42821341849990563,-0.49140261877500124,0.03709737995763249,-0.7020006143873548,0.886078535333102,-0.8062308671945081,0.7514020308211694,0.4289634847868996,-0.13254121755470094,-0.004933509777592632,0.3329347737687496,0.2475672956984662,-0.18997569051423804,0.5943470992627353,-0.7811677427138027,0.7807506507630946,-0.10975215960119256,-0.6500365170521367,0.20424921660497763,0.05495422249848957,-0.6630559959649172,0.03270183152205996,0.7066108509535293,-0.33472256462806543
5,-0.17254520522902464,1.1850758888627348,-0.950024772965792,-0.20777849714388763,-1.189650831533521,-2.203034610177999,-0.5099127293840453,0.0949139333458783,0.12825496749036785,0.4041572743793994,-0.14422806864754537,-0.36542569695058497,0.7075213620164742,0.0778284998618638,0.16092951843821746,-0.8549620262082844,0.35644446738443347,-0.05308717116675898,0.20466452845144817,-0.36908198937652864,0.51908288400445,-0.09986437273163826,-0.47510146758823785,-0.7040529495760655,0.06391791434902072,-0.6439534670280399,0.07898594344910606,0.6208564257988346,0.04348431389466557,-0.23857862785011846,0.22645953337412467,0.27437959481861696,0.16324362565589687,-0.5332286149336326,-0.2617740254236608,0.1663177967527054,-0.18628254580647036,-0.01941715932988255,-0.6218260944627328,-0.7340863785176949,-0.1068912433376793,0.6333314553894546,-0.14631247803963915,-0.05742214864615397,-0.11068514233063849,-0.03485103482493389,-0.2048822375010312,-0.16792175755164337,0.3849294311264784,0.058626790196890835,0.11201745758472927,0.20217427444743044,-0.126228240239223,0.5331689741118177,0.23253893673818335,0.22142424345804104,0.03490088542390525,0.7101058992523264,0.12123166055488732,-0.35098790274757086,0.38230825680634867,0.036635034832148194,0.3395860002088463,0.24352460864624717,-0.50444544227745,0.6370701352948748,-0.3082986157060903,0.4466061993551427,0.42308819868059316,0.043310487566506205
5,-0.40669749558600354,1.252948899747007,0.08436589630214335,-0.9664086274225602,-0.7747545196847533,2.34603689931982,1.0782158915622768,-1.4757939179239228,1.4462575393424646,0.683118539368336,-0.5146216966935928,-0.5278755525564613,-0.2917578024675349,-0.6926926102198897,-0.5055825103520519,-0.138931807853037,-1.1815469505496654,0.06633066890257816,-0.28047680731716595,-0.3224331380817655,0.39566303507446776,-2.4789275373512627,0.1843968599504626,2.5231685351584625,-0.7727747021275002,-0.1841124287120281,-0.38202279155311175,-0.39326229025979975,-1.627801063089623,-0.24924246243573073,1.4295118847827737,-0.5266037108523299,-0.09981952424840727,-0.21227676620135386,-0.6947690215321846,0.34969353237398065,-0.36440969508493604,-0.6984499746087732,1.3236546417393784,0.8921530073052929,-1.3751843179624454,-0.924812867272661,-0.1270788560967176,0.3560007978611825,-0.9554074891129062,0.25368645937894746,-1.040847057452255,0.11657230136827984,0.34225634767622326,-0.8703554608942946,-0.06708424616468721,0.8869783993640332,0.41559497403186946,0.12419763426125362,-0.5922761712957489,-1.057889210397507,0.10433195804603439,0.4689972524125877,-0.19181051947927935,0.8080799251569603,-0.6577835798916094,0.5625473422510155,-0.20176257485585067,-0.4550671360772575,1.2615200343296684,-0.8132392003921012,0.08406751396507922,0.8979412835477407,0.17602844102183351,-1.0219275226233384
5,-1.5080482158341557,1.061536251513985,-0.3900219209415451,-0.17400704260158567,0.5403869703679111,0.08888900239268346,0.37242437620763413,-0.16450742579676578,-0.750233549329287,-0.6806282398364008,0.9917065016448283,0.03481026747958204,0.7938606987090185,-0.1744041223955716,0.8008717302560402,-0.21405333475988852,-0.9707708265598959,0.4383449426337741,-0.43037515604307375,0.3321132759977106,-0.8263752096319793,-0.12751540962707847,0.03957001071410415,1.3336980221733155,-0.6908208019888517,0.2854962233433981,0.6689904247956292,-0.049917932129531634,0.12067742975653385,0.5316924771867585,-0.3462863029331446,0.6544983702087401,-0.7512480008244748,0.10612888806142687,0.2446780126951952,-0.34213830126437567,-0.9158971468783422,0.24869052911051198,0.8522728053210533,0.20456266538169254,-0.1367045985394918,0.42711840698513515,0.6835240176855429,0.34009347396531,-0.3743057295665959,-0.21038718788075847,-0.19091876414594725,0.4536101611680453,-0.6695387015462794,-1.6773565094673437,1.083505256749965,-0.9399370495593244,-0.4197408477862681,0.04741514323828909,-0.3891436304511338,-0.17341001824489516,0.1817040900580258,-0.17973608438141597,-0.7051524998231685,-0.12008649205021846,-1.5350174853588177,-0.3013635947727059,0.560244148180549,0.30564955991821785,-0.5870545226361145,-0.8835280649290824,1.8281292436461003,0.9540412503486838,0.41895277036884737,0.13720706916596095
5,0.22580095944287162,0.6765827759523788,-0.07837347025180272,-0.29562851204212004,0.8644232635055414,-0.6711930129739303,0.9644353636006139,-0.44785202912283034,-1.192942971421057,0.8755752894095086,-1.3934488389009645,-0.4845319219393333,-1.1592942694729262,0.9323773356489901,-1.0156816325923481,-0.6888438966899266,-0.799797082595767,-0.20913217107810605,-0.6100399450137353,0.8636486435563613,1.584109040971316,0.890903544045497,0.4334584711739468,0.8214538083834942,-0.3519349681249417,-0.2182900149621166,-0.6337205524443633,0.07107125850682672,-0.26933590083382797,0.766881905519652,-0.6782402398883651,0.5479668529774612,0.0909865474179177,1.1168029172528364,-0.2982061772295852,0.3732811013498768,-0.24488834106580454,-0.5362952438466629,-0.0037564945533022564,-0.5386603142197208,-0.1881205570014869,1.0930480176120143,0.203853845342437,0.33433946607273535,-1.2713720521963123,-1.4140094407329995,0.5081528802259592,0.5624901880663555,-1.578819512973637,0.4883075266199972,-0.9055454520332513,0.0017201850579185217,0.4513944863389217,0.19432482611628146,-0.7247205477949942,-0.5834633996259291,0.15715775627627288,-1.2977670416006652,-1.0236018033855039,-1.7647549203767396,-0.001921431759903237,-0.853970859234374,-1.5547537737306907,0.858025576128541,-0.4590214175545361,0.4334949738672873,0.31091641543050486,-1.1277162663576106,1.2111764585137723,0.6887929524877819
5,0.3187935805092341,1.2790065463657434,0.5333254166701995,-0.27377342327586485,-1.0013809719361904,-0.4545900976854996,-0.9406428409965075,-0.30361644723889364,0.3135644076759816,0.27857391949306287,-0.006791576616811277,0.13106683111217374,-0.3390482094865694,-0.4198756113559391,0.007960742480407118,-0.4043514126066747,0.0385248330103587,0.370534050988777,-0.32922639453797053,0.28297849575841394,0.042781934361155835,-0.11201260446738283,0.39011884436285055,-0.06520036082098266,0.18844946566351853,0.14938948995253673,0.009677923403910669,0.04551471615575271,-0.5022404042884578,-0.07255338107349515,0.5317878097886147,-0.17429157746496254,0.24530833612619607,-0.49438873312986076,0.29228773694144783,-0.2198862370277749,0.46791577074073665,0.8077963436595478,0.10392833150370807,0.1669457815840638,-0.32784124284756155,-0.8142920729493782,0.16075105513038493,-0.43472900353092636,0.4419826156259454,-0.353951707954056,0.13609373340914732,0.25624522531680655,0.010754871363668397,0.0387581319762485,-0.4326276816660758,-0.12688593087047229,-0.3096823294870584,-0.09200790820330644,0.45890099387700295,0.052834948246239986,0.09513792432899891,0.08025019321697714,0.4648799266148329,0.2646278619568941,0.30536527214003467,-0.01564963076326874,0.34320530613575284,0.04137729867043933,-0.41040606660658785,-0.1177867545896127,0.5145530259142247,-0.09025698251996654,0.3360455721345362,-0.17627577012391585
5,0.12890609581943435,1.201237981545475,2.3239458624531393,0.2608975883928932,-0.20924903285931257,0.2652230552371536,-1.426485709537138,-0.11558606631280088,-0.018031252747054798,0.7321691545070916,0.05980306461311503,-1.08251465988025,-1.0305778826207,-1.3326399741771067,0.05237341136346551,0.18316650357169553,-0.7429398937950881,-1.003679197793102,0.06980923426776768,0.0785263842189903,0.977098105332201,-0.5831132426235963,-1.17892498057174,-0.30841528115337874,-0.6272093457753205,-0.24167664447859286,-0.01155253688429531,0.3218147626792491,0.18545328325772148,0.2882577956975311,1.5317024936693875,-0.22633191141797535,0.4259961658505126,0.6533108566237092,-0.07001404807755117,-0.752403496623254,0.7078244902576527,-0.15549167035035089,0.430735987754216,-1.4948035001566506,-0.21471728452106864,2.3425713829552555,-1.1647577896784613,1.7186352060479149,-0.12870521298555684,0.794201937460973,-1.1617847938580417,0.8186463236107048,-1.3406502001946663,1.192909058121789,-0.5207744357491689,-0.050701327862746386,0.4658285689192533,-0.26097009814051647,-0.1969477410325551,0.4566509274538577,1.4708948009334206,-0.572205535264796,0.9277967885326811,0.5208975869569354,-2.151476051689397,1.1335843192329962,-0.03883801700546177,-0.9166805227462537,-0.43429769944963076,-1.0677623534671283,-1.1308050917385508,0.7073880810101879,0.9805702898779579,-0.6008830847295783
