label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
3,-0.15449695306988231,-1.1472240731171428,0.09133116287926415,-0.654884967776461,-0.941819403037009,0.39113728633156747,-0.9624613663501452,-1.1482275524425025,0.6193141945742858,-1.1500737754018011,-0.20187215852133353,-1.5263955668723386,0.3672946880223686,-0.24290007166072702,0.5707223853416745,1.5079651355817933,-0.4591189604196191,1.073544690400337,-0.7768403817431648,0.0848469840399801,-1.5578920129656506,-0.5370177983177978,-1.190418088049269,0.3175704837063327,-0.336737415077886,0.8931397494840116,0.004064213027926123,-0.07690707189826743,1.4912317868766456,-0.8455510898811217,-0.1363429935119001,-0.5314766852355165,-0.2526076254542233,1.9175219612007797,-0.886703461366001,-1.8420103412680855,0.3824958100331899,-1.9488434455208137,-0.5232184430654754,-0.4022887147475131,-0.8183031682736113,0.006921046160897695,-0.7454458127275028,0.6012423553766754,0.03827464805252314,-0.1341948877703626,1.4110765871041038,-1.1951628721319338,-1.542592690965721,2.0665569274985804,0.4492483530841762,0.8862196675316516,-0.31547699573136967,0.35066066391832673,-1.1544835079442488,0.5201944510391285,-0.6880710759423925,0.2542976339090035,-0.8395160906974226,-1.7004465066889132,-0.44062843707299065,0.2828617237714632,0.02304962659283305,-0.04454864126124161,0.9441620517661995,-0.2827513359150089,-2.3416644944023974,0.5360171520192283,-2.2714571894890176,-1.7142106645332098,0.12313495957701512,-0.19810186179408104,-0.5853023349187889,-0.4999242738345542,-0.07748792392947,0.24268069589704316,0.44751773093014025,0.4859616569965151,-0.32379100174337233,0.8276968980790574,-0.719643238090375,-0.431290158595004,0.21098653366389786,-0.3986390050492713,-0.18558822879431114,1.7050792217700714,-0.562961666921394,0.048921798261797274,-1.471985878812663,0.6661000381928249,0.4416207901746863,1.8201271718740444,1.3372457995097822,1.1566675399146669,-0.7245673451877814,-0.1763821529585029,2.983757220086728,-0.4540756433447837,-0.5869701747532454,2.8260626383657765,2.0535042718491474,-1.659320549461685,-0.7659100665353353,-0.8144188129143414,0.995698167637431,1.5955829910912107,-1.173975383029435,-0.05554724120673384,0.2675362161904336,-0.15242259705579597
3,-1.5515792938440989,0.48393286189557094,1.7383731731351066,-1.108402860488017,-0.9189260334968807,-1.2716604094503592,-2.1832685588945813,0.2236367252454008,-0.23586776238731594,-1.2943305049564413,0.29478414538309394,0.791090112883298,0.05097637336924748,-2.517414471303807,0.29786819830355954,2.65961055496378,0.8328155266671126,0.7954777882613838,-1.0615040873700048,0.7899391740501498,-1.3113133953557707,1.617478561200922,-0.2381313425170554,-0.5649080510091078,-1.2817572030025182,0.4724233900864995,1.8414693053695337,0.029339412075345562,-0.6730615450550534,0.6167980799458436,-0.2607592940824638,-0.25748937881496375,-1.4796767881589177,-0.6252360626146961,-1.458289750204807,-0.3817116275252139,-0.39099712051996377,-1.1110753877482558,1.4973967900066567,-0.36576194665860373,-1.215198610278375,-0.4626630120689088,0.20899080620964702,3.547047319531753,-1.405790830111091,-0.06194997389876293,0.7742751934937987,2.3777354627853877,0.9831051179664347,-1.4556505996552298,-1.3302183760039992,-0.3236538054199631,2.412601716999344,1.4578109866599307,-0.7778131777685199,-0.5439790972128316,-0.21741472350832602,0.7483855029391892,0.29653975490570494,0.70511659705761,-0.3601672309898938,-0.3502469157260264,-1.5045916888292776,-0.7299236401738084,0.0307120366425844,-1.2861078062585978,0.22212480910533045,0.09600517998484076,-0.8470640861378397,0.6492378460799998,-1.7011513280261725,-2.4678470130920163,0.262057491159382,-1.4526218452943582,-1.0727007779186697,0.4621342448969869,0.6799291662384672,-1.1966288511560943,2.413323458006332,-1.5703291625657285,1.366378503668414,-1.8816265644806958,-0.01953271519856896,1.2410760607493678,-2.0596765574458997,-0.009516231685540189,-1.31404076780968,-0.15482220075190298,-0.27038587874575243,0.06101991852734624,-1.8708035737859119,-1.1984255860212083,0.3984632602316804,0.9659129216461523,0.16091373453944666,1.9420949362303273,0.42227265594824287,-0.22880749960402644,-0.1332264672313087,-0.6888961025760868,-0.5873119472082097,-2.5706747168401844,-0.2796084722449995,2.7278121941868667,-0.497337882778808,0.1526589629419262,0.7767404523066664,-2.2008652109123283,-1.002505200729289,-0.512309745736255
3,1.2841282070213984,0.35690628438288063,0.30708701940273664,-0.9860565205116587,1.3331893167089353,0.6147595743662411,0.11853484320978895,-0.2936205502640022,-0.6984616330930368,-0.39364470513998795,-0.49634128605231176,-0.09757632987652624,-0.6776517920164352,-1.452424383601111,1.2321760912918516,-2.394828334213135,0.46098264665850636,0.4327899455022913,-0.8971580798817936,0.4119123662915202,1.7777318473602728,0.3702108440034851,-0.666181723689442,-0.7894530407226448,1.0062095618825795,-1.1023951421961267,0.22503057237163962,-1.612685663785188,1.1036770125394897,-1.457905128487634,-0.4659426805854529,2.0736125195347817,-1.8280345291809026,0.17686673932491623,0.7295860300331142,0.9005957599980635,-0.12633322469681244,-0.020403194968478942,-1.0834575125879213,-0.7215286600111465,-0.09964186474720269,-0.1053488305791298,-0.4704045763830059,1.1718569251735484,1.867195462591773,-2.0867111292504523,0.797641902729098,0.726159710367019,1.5375189243657519,-0.03601919963559117,1.010531224518485,-1.2808753180800398,-1.6918747877794182,0.3496418272353369,-1.7950724126755495,-0.5280054439600191,-0.5547278356644324,-0.4318821647046367,-0.04593114135538883,0.649571025822134,-0.8815234778203308,-2.143528996873724,-1.3599928200470144,-2.232001471701729,-0.6920253397289244,1.0529349152523715,2.013045517119099,-1.2800607776548827,-3.3219930009916694,-0.063208186542625,0.23833496346121807,0.8132946940320669,-0.35113919307320496,0.4201483410350052,-0.41488907255818247,3.193576756470626,0.5440354857288474,0.7693989577564396,-1.8256822730935596,-2.03909043245358,-1.1295815966558416,-0.16335645600395243,0.08844371181543545,-2.8125132177220302,0.8958474898477121,0.15492982183278917,-0.002007619845153511,-0.2622152992777586,1.224814187544006,-0.08637947335047899,0.12912029877627662,-1.0589994566317968,2.232816452638745,0.9137943858219328,1.5831776517523328,0.6615338311450965,2.388006638834965,0.815855560581022,0.2983151212818806,-1.1853800131716956,1.1120677734153934,-0.36757006544944,-0.9330616085559751,-1.8539244628071136,0.7815743324792487,-1.9137195913929195,-1.6044396183623342,-0.763918882975239,0.26341922889089037,1.4589857456681987
3,-0.5485165821413968,0.7158121248556308,0.7244066634601093,0.20570538976159503,-0.3916883753695199,0.06373825871330763,0.21560458982559413,-0.565891634808291,0.8661573152118703,0.7149993623158859,-1.878205070088035,-0.43147856583620664,0.4751751907547566,0.9230839003027631,1.0453035044326715,1.18865676740569,-0.48566810036384034,1.6189564846335844,0.6599352727544456,0.12346699732320332,-1.3348711889381848,-0.024551752624806873,0.7911798203185113,0.6371724669153305,-1.0250164308862513,-0.3475169324973222,-0.539069960339025,0.4560505838443474,0.4615825092829388,-0.77950757712567,-1.595252179397483,0.10773292096837393,-0.20669881876175447,0.5721714974275168,-0.9041416673831068,0.3171744844897703,-0.28406482343183054,-0.03669663364608501,0.33411375305412255,-0.6977110620580999,-0.10816366135382506,0.47917128936390063,-0.4583190431905455,-0.8974427486342543,0.5843061182264435,-1.096446597778169,-1.3896600191713686,-0.5772811785969749,-0.0649092293564129,0.5419053546615707,-1.304004044248459,0.3180351754924322,-0.8991433507658876,0.6334323095908304,1.1041065993109398,0.9864803068373846,-0.19008534921725923,1.0304264624009762,-1.0035271568560802,0.6920902084816786,-0.7155486250017478,-0.7426575663778124,0.6898186824380163,0.6341227646688332,-0.43139910021760225,-0.13382769946379985,0.6594861301135966,0.5422283198475246,-0.6179558246321368,-0.29424921538249904,1.3472260838103334,0.18532225611773592,-0.5155815138986632,0.044647272836859556,0.7284132567071386,-0.7153628744068774,0.47978764691274406,-0.6397722650093524,0.11756266861524325,-0.7094900077550218,-0.9479207827622896,-1.1311032919761774,0.4663739627155079,1.5736427576645173,-0.08861857714423466,0.6683728967368122,-0.5757836148354845,-0.7595986038205756,0.9835046861420174,-1.0639973499034092,0.9404781864138264,-1.1837293119581893,0.7212540300233524,-0.5277973289686118,-0.375549570846028,-1.8031829678185465,0.3446972350353398,1.8465119100908718,-0.13342911853470293,-0.21683202086118822,0.7614308482097848,-0.22119194224160607,0.6513052939529445,-0.6810504015937876,0.6999624728547856,-1.2750743189919163,0.07104038977759218,-0.3667866993698487,-0.09750311145819457,-1.5044393077014413
3,-0.2520087523261604,0.041557647491815695,-0.27799353414755124,-1.6113014590595152,0.7368952131007387,-0.4023766492926495,-1.0473545668425348,1.5632015929716407,1.3031432195823702,0.3920932319094092,0.5257873427735476,0.14975817935272964,-0.35895105932415783,-1.2194095534094551,-0.47451311714951266,-0.7659060668139974,0.09223151719705322,0.8155366154381296,-1.8731230800839573,0.4534378040476551,-0.5772872472926827,0.552726286356633,2.341684764008209,1.2576601348878862,0.39203223056418457,-0.29717647114574786,-0.0114642022470554,-0.3419956601365865,-0.9682432501592398,0.03287269284746757,-0.24729164677313734,0.9371040807737311,1.0227856052025859,-0.2752340378490579,0.9914396294795913,1.1153421987186,-0.8752293330069162,0.09303249662408483,-1.1057348010772778,2.1410744030760585,0.6209768089909776,-0.41200715886509587,0.6187208143960738,-0.06279803945569444,-0.41858196687730526,-0.2909383154244804,1.591462792516389,-1.4880644351536618,0.09389020391438253,2.002575342339293,-1.178036990198914,-0.8346137048486055,-1.6173377713525852,1.447646817473913,0.9469985355616471,1.3335163970383537,-1.2832435011159102,-0.34240505861072756,-0.3225807721726539,-1.109966914148108,-0.21302721642705277,3.0865056898038756,-0.32302127510283624,1.056124888861525,1.8417968288400757,-1.5101470435716078,0.72660893710307,1.3273832199036728,1.7276857771230805,-1.7398175189783216,3.124330460597052,-2.3391430653749494,2.195702533934032,2.174406585643879,0.5667757073038573,0.49597105103823086,-1.1718953550420377,-1.7229209725821688,-1.8948280139449147,-0.5651978526336773,-0.5000165223216083,-0.13816131401326304,-2.7461796405987267,-0.8569348436050354,-0.5537687770022847,0.11096699731074834,0.8034188307585128,2.3704324376579446,-0.6474200078051657,-1.1892803701192316,-1.2205483818947223,-0.9062735430310139,-1.2086810735664675,-1.3054239784448374,-1.8591559857304847,-0.9763419217312914,-1.9534307174759222,0.12340148544547597,2.9929985574939404,-1.0640007508044393,1.48331059648276,-1.434523281414411,-0.0667207493563178,3.226187759124336,2.930766218114945,-1.0456481757460947,-1.2183867479015436,0.33065900917054625,2.0857291304234735,-0.7486479255972036
3,-1.5515792938440989,0.48393286189557094,1.7383731731351066,-1.108402860488017,-0.9189260334968807,-1.2716604094503592,-2.1832685588945813,0.2236367252454008,-0.23586776238731594,-1.2943305049564413,0.29478414538309394,0.791090112883298,0.05097637336924748,-2.517414471303807,0.29786819830355954,2.65961055496378,0.8328155266671126,0.7954777882613838,-1.0615040873700048,0.7899391740501498,-1.3113133953557707,1.617478561200922,-0.2381313425170554,-0.5649080510091078,-1.2817572030025182,0.4724233900864995,1.8414693053695337,0.029339412075345562,-0.6730615450550534,0.6167980799458436,-0.2607592940824638,-0.25748937881496375,-1.4796767881589177,-0.6252360626146961,-1.458289750204807,-0.3817116275252139,-0.39099712051996377,-1.1110753877482558,1.4973967900066567,-0.36576194665860373,-1.215198610278375,-0.4626630120689088,0.20899080620964702,3.547047319531753,-1.405790830111091,-0.06194997389876293,0.7742751934937987,2.3777354627853877,0.9831051179664347,-1.4556505996552298,-1.3302183760039992,-0.3236538054199631,2.412601716999344,1.4578109866599307,-0.7778131777685199,-0.5439790972128316,-0.21741472350832602,0.7483855029391892,0.29653975490570494,0.70511659705761,-0.3601672309898938,-0.3502469157260264,-1.5045916888292776,-0.7299236401738084,0.0307120366425844,-1.2861078062585978,0.22212480910533045,0.09600517998484076,-0.8470640861378397,0.6492378460799998,-1.7011513280261725,-2.4678470130920163,0.262057491159382,-1.4526218452943582,-1.0727007779186697,0.4621342448969869,0.6799291662384672,-1.1966288511560943,2.413323458006332,-1.5703291625657285,1.366378503668414,-1.8816265644806958,-0.01953271519856896,1.2410760607493678,-2.0596765574458997,-0.009516231685540189,-1.31404076780968,-0.15482220075190298,-0.27038587874575243,0.06101991852734624,-1.8708035737859119,-1.1984255860212083,0.3984632602316804,0.9659129216461523,0.16091373453944666,1.9420949362303273,0.42227265594824287,-0.22880749960402644,-0.1332264672313087,-0.6888961025760868,-0.5873119472082097,-2.5706747168401844,-0.2796084722449995,2.7278121941868667,-0.497337882778808,0.1526589629419262,0.7767404523066664,-2.2008652109123283,-1.002505200729289,-0.512309745736255
3,0.1800667074792601,1.663499754922135,-0.6426147228351604,1.0708801018787317,-0.15723923656303992,1.3693667320515228,-0.6630646654474556,0.5455754429639301,-1.872280357498375,0.27988862730110325,0.18466089885115888,0.6040523426171395,1.0362382874034701,0.3243938195367826,0.14986230674815054,-0.1795968239223109,-0.2449415872566293,0.14761232590704013,-1.1007337192278865,0.2138115032457144,-0.3561069691010322,0.3232544126935799,0.014640451919934846,-0.18865074482879363,-1.5161003908639583,-0.7344269184360485,0.27793353943110854,0.042294031031331364,0.15488558731437752,0.17390966785777984,-0.5823380881214253,0.42460635110422085,0.47721795523709926,0.554332413275356,0.8240755071817085,-0.36838067946987013,0.13524805793573041,-0.148112200511438,-0.5462708784969164,0.2875029908330229,0.45411881946551746,-0.47226122431452633,0.24587857808467523,-0.5974079295495378,-0.9135392135442174,0.49188418712200127,-0.7049115870601113,-0.8690494280016875,0.2367417494407799,-0.45674190295463113,0.9653931348085162,-1.1256403548749556,-0.6272838572287046,-1.5207514636159678,0.2613352210849371,0.31969995878695534,0.42097747655873585,-0.0061739069511456985,0.5012761999333492,-1.3375373020706174,0.11190770527911573,0.46929662232895963,-0.34644022438267336,0.41228338110475504,0.6925819032538898,-0.27968077736469427,-0.19128288378052286,1.1025235989577038,0.7054963468278211,0.4426441359370661,-0.14846860429503161,-0.4836190745914465,-0.7852142942339788,-0.18376469946203638,-0.2202683809499652,0.5797044626373511,0.25819630275973193,0.20316150086258536,0.0175813917783503,-0.12285202935280068,-0.24735193818110157,0.5093755874020173,0.46936139886367684,-0.1025413629689141,-0.2125438890670006,0.27521876978397875,-0.16284372028323021,-0.9462620092700571,0.25700901095498785,-0.7162022186630432,0.1458691439283347,0.3430569684236929,1.0439196231986199,0.9325264651944682,1.157232146246111,-0.28473006141368595,-1.0567700536015159,0.48205142540256857,0.5445908486197939,-0.2092358280759757,0.09170521328152535,-0.012162868766089465,-0.05655528550164888,0.05327202226717346,0.16082948978548828,0.46772229277593586,0.2539276890011755,-1.0285374608424647,-1.3576969322649,0.23768130609824287
3,-2.080918319246283,-0.612760320485453,0.7086770770604492,0.2612503802320605,0.4041259780958383,-1.2979674775400034,-0.06947010026360503,0.119418698087783,-1.441961120168713,0.08471088493760796,0.3797283783725797,1.691986763199244,-1.4560159510639121,0.0439524565118662,-1.393266208735331,0.6647391364314972,-1.5565001925062971,0.11260044954612698,-1.4634306200591387,0.12827907814674952,0.17897824770685777,0.5283267940018065,-0.31708828924310095,-0.02581019618602211,0.9588526999972298,0.036562720800550945,-0.0029043713114526065,-0.48066565552196155,-0.7167576061246729,-0.27870035472052873,0.9700634432081001,0.3183302327640449,0.3111461367447418,-1.4313732209996473,0.8488128295599136,-0.8291394834927311,1.2647111471985915,0.6551934991211245,0.0528090468608657,-1.2506480033276608,1.0976177706643249,-1.5479210309215494,0.00848866984246207,-0.2613420223768752,-0.9589563235190391,-1.3625896089647154,0.33379585388284994,0.3149593881403354,0.19712024562870473,0.4069310912089623,-0.9894723320428653,0.2270219490228752,0.3425448478942446,-0.6492949992611923,-0.7760379185904813,-0.07493843575969161,0.9439066212522138,-0.8373841176272241,0.6643501704392877,0.6371084824814301,0.3720738252638206,-0.5643824011187132,0.09621299261540703,-1.4410342585399198,-0.5453157979443333,-1.0759942182341011,0.07721755915417859,0.5387525837779601,0.10641072159271894,0.0699736195891014,0.07518745313711286,-0.9795348687273996,1.5870719226027048,-0.106003232630428,0.28722917892702576,0.06595321652536394,0.05227197689908372,-1.3863427484619568,-1.4726977781602406,0.658441553190646,-0.10556551890791406,0.9974034915895527,0.5514823154921185,0.14223965864272428,1.627302735834038,-0.9198121773706305,0.4748078420393312,0.881632405249016,0.0843260080051393,0.5735954010538717,-0.7053432471692624,0.2329185888193875,-1.3550687278461404,0.816926050635998,0.07729205797289838,0.7519042253569289,-0.4233402314094503,-0.18407282582093926,-0.5337109523661047,-0.3793441974788657,-0.750723460116943,0.535327099737463,1.1889745878606859,-1.4743951981529415,-0.19541206070337233,0.3604129766082854,0.7626737058546962,-0.7268357250957113,-0.6179011277771944,-0.5368397951126834
3,-0.7769648629894841,-0.020925847425810235,-0.05998216667680465,-0.04196326759662762,0.1921580150928121,-1.805827373622182,-2.0516372314946962,-1.3053527699225573,-0.8413449901920357,0.9898635005929113,-0.22498360341224155,0.2381319178206331,-0.5200092808165561,-0.3731981024075415,0.44035610661718105,0.17894132454229542,-0.7659562637022487,0.08661403546304886,0.19794843385259908,1.0018857464506754,-0.377566093343862,0.38603981545010696,-0.40259164711555145,0.9132153658254667,-0.42436883811095644,0.21148908932895763,0.2990142419021725,0.49437827917169574,-0.6353796465063636,-1.4005670821378708,0.7920435193584702,-0.19755681065240935,-0.5284111325101479,0.4862646315596961,-0.5856039819369555,-0.4209140523553469,-0.44781921953581655,-0.28704142811575684,0.8687390500086309,0.15650189798683048,1.0295299135200244,0.06728202684268682,-0.06034727113367357,-1.698090498585923,-1.1784106726125199,-0.9910562891609938,-0.9733443750920382,1.0162101463147417,0.4828126497087919,-0.27608130146521753,0.3117927311708587,0.13110255561293016,-0.31591957849778945,-0.3738873302705076,-0.7230892176051306,0.23953291645798017,-0.31468435737735684,-1.6517359003333165,1.2035272299027555,-0.10296019055811985,-0.013058185742286352,-0.046881090148911946,0.8067839677091676,-0.7281006934205456,-1.8168275620197392,-0.1540371051106566,1.373330705223507,0.06090269008871324,-0.09564102116691725,-0.47083695664110864,-0.17604327173347398,0.5043643845627236,0.9760328603384838,1.261315746711352,0.19107103912505682,-0.32102376988472076,-0.3690302930317679,0.04408463929533776,-1.0944124002395115,-0.07272866649258193,-0.44969430502906954,0.06598820499831927,0.3970417712041953,0.2043437371476509,0.2670486981724673,-0.11115688839117682,-0.5647473056746021,-0.41623791579249464,0.8787739300658549,0.6833570143138801,2.370188397855572,0.25448624888636323,-0.890658436932285,1.2053809270329396,1.0385401908460496,-0.054346609666244175,-1.4225434207855736,-1.1797101903192966,-0.37356077359491957,0.8170412945651357,0.6584417590014546,0.35506770302876545,0.5976937077258458,-0.11872849946891663,0.8644846657742185,-0.7174774426521295,0.5755064817297663,-0.35523372252915414,1.142307672328518,-0.8186287979134802
3,-0.12799988986272626,-0.6018303617994868,0.2778143755751527,-1.3239508370533204,1.952913693213366,0.7323725595846727,-0.01548159979373685,0.13108710493233544,-0.02906858608129852,0.08770996584915636,-0.044458444680102266,0.5690400872139642,-0.06205827538766634,-0.9948503896998081,1.2486275129782016,-0.8333645478605088,-0.39986953855052493,-0.12470825510699336,-0.34765887243945,-0.03741706836036148,0.14817686776573671,0.32926191692733126,-0.13988578416151967,-0.1236755346295178,0.9068455709052942,0.04607084238227857,-0.24526452693755277,0.30362620363861403,0.38155960308241904,-0.22511383002376315,-0.3478787452020635,-0.24714249985942852,0.18562323416039803,-0.8353511480374648,-1.0853205635584486,0.17716872344243098,-0.7318938876794115,-0.41161051181379005,-1.0741022125785575,-0.10080606569093263,-0.2346947088846633,0.08750723919179522,0.5888059945499361,-0.291686003447713,-0.35021844781085304,0.5037582683605684,-0.6133609263262596,0.2603631230622717,-0.9865926139379483,-0.09454264724339803,-1.0095418364834479,0.4059694628823992,-0.4943234364389107,-0.6270771601646892,-0.9394877477360216,-0.23950053085736184,0.20254092684417813,-0.8155771767566663,-0.5000317401286591,0.6843482094232458,0.43331724812540484,-0.24596829549093815,0.49235101545564036,0.2863232182120662,0.15785141759102403,-0.8648701822230039,-0.0009607742233696395,-0.802691894800867,-0.29542491183177766,0.6455328656207903,0.22295294091521495,0.7142076384090055,0.04576407087693581,-0.8113290200354966,-0.5329689297060441,-0.05014979975839488,0.7574904955233188,0.019472501694147586,0.3715435208983007,-0.2913642982795555,0.5436414746268656,-1.0812990469628392,-1.371469701184283,0.6262829014564026,0.6219804120613347,-0.01969544666929849,-0.4208241860982091,-0.09416472612962049,-0.06541288343949621,0.2810230339737344,0.28111919998545054,0.8442711600563797,0.6008151628609928,-0.9787745883475414,-0.11107511822571418,1.4209937906872714,-0.9334008492465109,-0.13446582932169815,-0.6108918496319798,-0.9908502785135537,-0.9492216393834831,-0.7272261950772074,0.8982614746036939,-0.1523824858155005,0.014150783541852181,-0.5544076227227728,-0.21846859376162697,0.5339898459221011,0.7352372636435262,0.24195127029359143
3,0.2991590035558552,-0.6509510691331001,-0.07818252421030446,2.825555053455785,-0.229116379468679,0.5764673607973205,0.20184092372324847,-0.18374817516986114,1.1193895410429258,0.03786535828288422,-0.2353123419068038,-0.04128083153504411,-0.16586663480272199,0.20361645155373614,-0.007183583336636242,1.066614569892696,-0.4414240068223121,0.1237966523853651,-0.3069653207266607,1.0642488958297252,1.0637182606814897,0.0306188201446772,0.3591772776804885,0.7756513370776467,0.939628476924373,0.2555827032858119,-0.11896860020132234,0.027617725635385722,-0.49584987580831513,0.0659128351303616,-0.2038329683987534,-0.2630244512506472,0.5032492519041679,-0.4422788017967273,-0.23109783445551882,-0.1666545413468328,-0.17937148103979597,-0.6339830537135145,1.3872417287545982,-0.2991136372385117,-0.7213479997292284,-0.697261310840604,-0.6517050719657853,0.08420032074942357,0.10589828317418344,-0.5961887822068401,1.1694987986313947,-0.02723858967943647,0.1953343384876572,-0.03174703606791829,-1.0146997715597388,-1.7177173216711912,1.4016248868187076,-0.19525481956435844,1.1177129590460688,0.38287549979959945,-0.5355142880347671,0.9759828290558299,-0.2558803546339569,-0.33692592599192556,0.049857756338073156,1.0001679428509125,0.1397505849350684,-0.6461123036786682,-0.25090022014312074,0.7659494650683505,0.4985783517061086,1.1709893120063495,-1.2353324186444297,0.4057943748231075,-0.36669329860658034,0.980068856694697,0.5704556340395202,-0.9157630145784502,0.026539870375465367,-0.3056868845663243,0.0794999917416769,-0.42429301015590565,-0.10368565596131608,0.7136008332883919,-0.1815472452784597,0.985890483936314,0.09120014156980207,-0.17884266578829056,-0.7081259010396773,0.3381956759418146,-0.20792749765965102,-0.8496607914253597,-0.030857544609581775,0.23767752359727223,-0.5487826406465571,-0.24408649671607882,0.21383847604444198,1.6641548301587352,-0.8593960339053446,0.2775391064823604,-0.6741880744586431,-1.5650072485851918,-0.7300860056855027,1.0936327828293906,-0.1579986097171966,0.9311308444537701,-1.3149553875559508,-1.928832613758007,0.6410509369974642,1.3481359486883653,1.1852105692443846,1.1434054265694427,-2.0011128886267566,-0.7363740070505266
3,2.055478305953004,0.053172305053309145,0.6827148875489362,-0.20599835381703765,0.18033747019725965,0.7286831033688397,0.03943820633771915,-0.31831494869662713,0.20159636995833077,-0.3963781790269493,0.033124788368884245,-0.1901634442007029,-0.22582951633680096,-0.5436171160924597,0.4492906806080132,0.2672147707943669,0.37413324442011403,0.3151539610658436,-0.09858667781210914,0.528506841729237,-0.5340057821398275,-0.44183930448465136,-0.34981419144510423,-0.21113688788424334,0.09864711706611931,-0.1348615447864137,0.13115213430504438,-0.17930280047063604,-0.15992559055448646,-0.06982536243755894,-0.4088609489633308,0.02775985641426378,-0.06236506562946831,-0.17406441797630157,-0.22518197311876706,-0.003489902670579239,0.07574571027556373,-0.3337267562021681,-0.1787216407642983,0.8157423466908666,-0.13844369199000645,0.5457352070108297,-0.4455020281651938,0.591958356283525,-0.30240723462718316,-0.8929613510818264,0.12390683352032121,-0.208251499834289,0.4157362888413039,-0.5431074489579963,-0.8957251585765922,0.01293396523418188,-0.27120813019898743,1.154072676739,0.28717360244299084,1.1056754477091695,-0.8513549761699866,-1.0118378400573163,-1.0250827027196976,-0.6655817814488114,0.5289807928230127,-0.8333775066541573,1.3317893938493937,-0.33146907993453556,-0.3785578397168526,-0.0942481741963352,0.25296448693338214,0.09920724126921347,-0.5471700228431005,-0.11202850468364851,0.17824748628935913,0.017318214618413954,1.3215493447328759,0.267180867218744,0.4299006507118661,0.4813142973552457,-0.14783209367255035,0.5694351238511722,0.34416323505656476,0.33030881598263534,0.7822695709981543,0.16712349414356678,0.8349368399936593,-0.02513278465836615,-0.6552727570744802,-0.4152479579464737,-0.342909498013957,-0.2701331658565438,-0.8047243941797455,0.016236975678403695,-0.053613370285297134,-0.3466478525049243,-0.27429382952380693,0.2881930586735465,0.3738590724580923,0.06014137831655182,0.25781106955702404,-0.3973617143131031,-0.35250816666333445,0.13829668454657051,0.7450089738855439,-0.03799345416251787,0.35516834602923575,-0.4457070392627422,-0.43997735916132735,0.4055576505165945,-0.48124600445659427,0.13527862207519561,0.2527912450625788,0.7498665925632361
